step,x_I,y_I,z_I,u_B,v_B,w_B,phi,theta,psi,p,q,r,ref_x,ref_y,ref_z,ref_xb,ref_yb,ref_zb,ref_phi,ref_theta,ref_psi,ref_p,ref_q,ref_r
69,-0.966798193184466,-0.25554110172644,-1.00000000006024,1.00000000026784,1.45024750858861e-08,-5.88672151509918e-11,0.101585905453629,1.43726131193445e-09,4.97079631166549,-1.35958882838803e-09,0.101411272934908,0.994844586026043,-0.966798192579486,-0.255541102026784,-1,1,6.09166620000555e-17,0,0.101585905439654,6.17763623779416e-18,4.97079632679486,-1.54480945530204e-17,0.101411272958268,0.994844587720607
70,-0.952818215228987,-0.303541512431069,-1.00000000006147,1.00000000028484,1.45691191156566e-08,-5.89715777163021e-11,0.101585905457586,1.4428667489871e-09,5.02079631159315,-1.36250548424567e-09,0.101411272943005,0.994844586510848,-0.952818214594332,-0.303541512708382,-1,1,6.09166620000555e-17,0,0.101585905439654,6.17763623779416e-18,5.02079632679486,-1.45651937610941e-17,0.101411272958268,0.994844587720607
71,-0.936456687953944,-0.350783227437651,-1.00000000006265,1.00000000030237,1.46124125181458e-08,-5.89054363701958e-11,0.101585905461673,1.44620260335612e-09,5.07079631154519,-1.36337725069328e-09,0.101411272951451,0.994844587004232,-0.936456687290826,-0.350783227689573,-1,1,6.09166620000555e-17,0,0.101585905439654,6.17763623779416e-18,5.07079632679486,-1.32408425732046e-17,0.101411272958268,0.994844587720607
72,-0.917754506656452,-0.397148167061679,-1.00000000006377,1.0000000003204,1.4632009047844e-08,-5.86651798726349e-11,0.101585905465877,1.44724172080202e-09,5.12079631152198,-1.3621527450297e-09,0.101411272960258,0.994844587504267,-0.917754505966307,-0.397148167285914,-1,1,6.09166620000555e-17,0,0.101585905439654,6.17763623779416e-18,5.12079632679486,-1.45651937610941e-17,0.101411272958268,0.994844587720607
73,-0.896758417049693,-0.442520443100469,-1.00000000006483,1.00000000033886,1.46276573956344e-08,-5.82452993182305e-11,0.10158590547019,1.44596675265723e-09,5.17079631152381,-1.35884575192514e-09,0.101411272969389,0.994844588008987,-0.89675841633418,-0.442520443294807,-1,1,6.09166620000555e-17,0,0.101585905439654,6.17763623779416e-18,5.17079632679486,-1.50066441570572e-17,0.101411272958268,0.994844587720607
74,-0.873520898422981,-0.486786648493315,-1.00000000006582,1.0000000003577,1.45992032991354e-08,-5.76444864343349e-11,0.101585905474597,1.44236887647012e-09,5.22079631155085,-1.35347181374833e-09,0.101411272978793,0.994844588516363,-0.873520897683972,-0.486786648655654,-1,1,6.09166620000555e-17,0,0.101585905439654,6.17763623779416e-18,5.22079632679486,-1.47859189590756e-17,0.101411272958268,0.994844587720607
75,-0.848100032470867,-0.529836140780077,-1.00000000006675,1.00000000037686,1.45465910133296e-08,-5.68606024321516e-11,0.101585905479087,1.43644844726402e-09,5.2707963116032,-1.3460317037334e-09,0.10141127298845,0.994844589024357,-0.848100031710444,-0.529836140908449,-1,1,6.09166620000555e-17,0,0.101585905439654,6.17763623779416e-18,5.27079632679486,-1.45651937610941e-17,0.101411272958268,0.994844587720607
76,-0.820559358119155,-0.571561318649713,-1.0000000000676,1.00000000039626,1.44698639472859e-08,-5.58924215379925e-11,0.101585905483646,1.42821578731117e-09,5.32079631168082,-1.33654225565097e-09,0.101411272998338,0.994844589530916,-0.820559357339599,-0.5715613187423,-1,1,6.09166620000555e-17,0,0.101585905439654,6.17763623779416e-18,5.32079632679486,-1.54480945530204e-17,0.101411272958268,0.994844587720607
77,-0.790967712710684,-0.611857890887517,-1.00000000006839,1.00000000041585,1.43691653832304e-08,-5.47397063472972e-11,0.101585905488261,1.41769072158717e-09,5.37079631178361,-1.32503378399499e-09,0.101411273008416,0.994844590033971,-0.790967711914456,-0.611857890942677,-1,1,6.09166620000555e-17,0,0.101585905439654,6.17763623779416e-18,5.37079632679486,-1.7213896136873e-17,0.101411272958268,0.994844587720607
78,-0.759399059947815,-0.650625137048842,-1.0000000000691,1.00000000043555,1.42447401749451e-08,-5.34021414031734e-11,0.101585905492917,1.40490258518924e-09,5.42079631191134,-1.31156855254742e-09,0.10141127301865,0.994844590531395,-0.759399059137549,-0.650625137065126,-1,1,6.09166620000555e-17,0,0.101585905439654,6.17763623779416e-18,5.42079632679486,-1.83175221267809e-17,0.101411272958268,0.994844587720607
79,-0.7259323050217,-0.687766159207762,-1.00000000006973,1.00000000045529,1.40969347885088e-08,-5.18823499808953e-11,0.101585905497599,1.38989055344277e-09,5.47079631206366,-1.29620505586889e-09,0.101411273029009,0.994844591021092,-0.725932304200183,-0.687766159183933,-1,1,6.09166620000555e-17,0,0.101585905439654,6.17763623779416e-18,5.47079632679486,-1.94211481166888e-17,0.101411272958268,0.994844587720607
80,-0.6906510973904,-0.723188124151419,-1.00000000007029,1.00000000047499,1.39261964758388e-08,-5.01806694232377e-11,0.10158590550229,1.37270343552918e-09,5.52079631224015,-1.27897583124524e-09,0.101411273039452,0.994844591500963,-0.690651096560552,-0.723188124086473,-1,1,6.09166620000555e-17,0,0.101585905439654,6.17763623779416e-18,5.52079632679486,-1.85382473247624e-17,0.101411272958268,0.994844587720607
81,-0.653643621698805,-0.756802495414717,-1.00000000007077,1.00000000049459,1.37330733399894e-08,-4.83015275657695e-11,0.101585905506975,1.35339942128954e-09,5.57079631244028,-1.25997769428135e-09,0.101411273049936,0.994844591968909,-0.653643620863657,-0.756802495307891,-1,1,6.09166620000555e-17,0,0.101585905439654,6.17763623779416e-18,5.57079632679486,-1.83175221267809e-17,0.101411272958268,0.994844587720607
82,-0.615002377362945,-0.788525254575369,-1.00000000007117,1.000000000514,1.35182138445835e-08,-4.62477796427588e-11,0.101585905511635,1.33204632560784e-09,5.62079631266338,-1.23929479632646e-09,0.101411273060429,0.99484459242283,-0.615002376525621,-0.788525254426159,-1,1,6.09166620000555e-17,0,0.101585905439654,6.17763623779416e-18,5.62079632679486,-1.78760717308177e-17,0.101411272958268,0.994844587720607
83,-0.57482394736963,-0.818277111256205,-1.00000000007149,1.00000000053314,1.32823653428349e-08,-4.40232651466338e-11,0.101585905516252,1.30872146172095e-09,5.67079631290871,-1.21701318125262e-09,0.101411273070885,0.994844592860667,-0.574823946533317,-0.818277111064376,-1,1,6.09166620000555e-17,0,0.101585905439654,6.17763623779416e-18,5.67079632679486,-1.83175221267809e-17,0.101411272958268,0.994844587720607
84,-0.53320875686928,-0.84598370130982,-1.00000000007172,1.00000000055195,1.30263721188335e-08,-4.16327584769858e-11,0.101585905520807,1.28351121463521e-09,5.72079631317543,-1.19323044454254e-09,0.10141127308126,0.994844593280391,-0.533208756037204,-0.845983701075413,-1,1,6.09166620000555e-17,0,0.101585905439654,6.17763623779416e-18,5.72079632679486,-2.07454993045782e-17,0.101411272958268,0.994844587720607
85,-0.490260822165348,-0.871575772690217,-1.00000000007188,1.00000000057034,1.27511739044884e-08,-3.90829814796786e-11,0.10158590552528,1.25651101347554e-09,5.77079631346257,-1.16808387749501e-09,0.101411273091511,0.994844593679991,-0.49026082134075,-0.871575772413556,-1,1,6.09166620000555e-17,0,0.101585905439654,6.17763623779416e-18,5.77079632679486,-2.18491252944861e-17,0.101411272958268,0.994844587720607
86,-0.446087490727738,-0.894989358546859,-1.00000000007195,1.00000000058823,1.24578018232126e-08,-3.63785342910592e-11,0.10158590552965,1.22782510664812e-09,5.8207963137691,-1.14161931501515e-09,0.101411273101596,0.994844594057575,-0.446087489913844,-0.894989358228554,-1,1,6.09166620000555e-17,0,0.101585905439654,6.17763623779416e-18,5.82079632679486,-2.22905756904493e-17,0.101411272958268,0.994844587720607
87,-0.400799172880035,-0.916165937108482,-1.00000000007195,1.00000000060554,1.2147376794816e-08,-3.35276832904352e-11,0.101585905533897,1.19756563485726e-09,5.87079631409386,-1.11406575011329e-09,0.101411273111444,0.994844594411211,-0.400799172080028,-0.916165936749427,-1,1,6.09166620000555e-17,0,0.101585905439654,6.17763623779416e-18,5.87079632679486,-2.27320260864124e-17,0.101411272958268,0.994844587720607
88,-0.354509065831192,-0.935052577957052,-1.00000000007186,1.00000000062221,1.18211040800005e-08,-3.05382503834908e-11,0.101585905537999,1.16585299136333e-09,5.92079631443562,-1.08544423442615e-09,0.101411273121041,0.994844594739175,-0.354509065048185,-0.935052577558423,-1,1,6.09166620000555e-17,0,0.101585905439654,6.17763623779416e-18,5.92079632679486,-2.4497827670265e-17,0.101411272958268,0.994844587720607
89,-0.307332870741466,-0.951602074326241,-1.00000000007169,1.00000000063814,1.14802695058356e-08,-2.74173612088423e-11,0.101585905541933,1.13281473382863e-09,5.97079631479306,-1.05600277683658e-09,0.101411273130291,0.994844595039705,-0.307332869978474,-0.951602073889492,-1,1,6.09166620000555e-17,0,0.101585905439654,6.17763623779416e-18,5.97079632679486,-2.60429040561361e-17,0.101411272958268,0.994844587720607
90,-0.25938850352977,-0.965773061093766,-1.00000000007145,1.00000000065328,1.11262333127239e-08,-2.41746247488875e-11,0.101585905545675,1.09858514054364e-09,6.02079631516478,-1.02580161837532e-09,0.101411273139177,0.994844595311272,-0.259388502789681,-0.965773060620617,-1,1,6.09166620000555e-17,0,0.101585905439654,6.17763623779416e-18,6.02079632679485,-2.51600032642098e-17,0.101411272958268,0.994844587720607
91,-0.210795800145284,-0.977530118172651,-1.00000000007113,1.00000000066754,1.07604229674126e-08,-2.08199028499788e-11,0.101585905549206,1.06330510248797e-09,6.0707963155493,-9.94985221146672e-10,0.101411273147634,0.99484459555243,-0.210795799430835,-0.977530117665077,-1,1,6.09166620000555e-17,0,0.101585905439654,6.17763623779416e-18,6.07079632679485,-2.67050796500808e-17,0.101411272958268,0.994844587720607
92,-0.161676217039992,-0.986843859043002,-1.00000000007073,1.00000000068086,1.03843282298638e-08,-1.73611660056931e-11,0.1015859055525,1.02712057836002e-09,6.12079631594506,-9.6375799722072e-10,0.101411273155602,0.99484459576184,-0.161676216353742,-0.986843858503218,-1,1,6.09166620000555e-17,0,0.101585905439654,6.17763623779416e-18,6.12079632679485,-2.60429040561361e-17,0.101411272958268,0.994844587720607
93,-0.112152527590803,-0.993691004203003,-1.00000000007026,1.00000000069317,9.99949146227684e-09,-1.38113538863721e-11,0.101585905555535,9.901821162474e-10,6.17079631635046,-9.32215943086285e-10,0.101411273163031,0.994844595938407,-0.112152526935111,-0.993691003633448,-1,1,6.09166620000555e-17,0,0.101585905439654,6.17763623779416e-18,6.17079632679485,-2.71465300460439e-17,0.101411272958268,0.994844587720607
94,-0.062348515230049,-0.998054439355552,-1.00000000006972,1.0000000007044,9.60749862917218e-09,-1.01813863912897e-11,0.101585905558288,9.52643839522676e-10,6.22079631676383,-9.00524713900077e-10,0.101411273169859,0.994844596081175,-0.0623485146070489,-0.998054438758865,-1,1,6.09166620000555e-17,0,0.101585905439654,6.17763623779416e-18,6.22079632679485,-2.62636292541176e-17,0.101411272958268,0.994844587720607
95,-0.0123886640513638,-0.99992325818509,-1.00000000006911,1.0000000007145,9.20996982781619e-09,-6.48282504549937e-12,0.101585905560738,9.1466230490427e-10,6.27079631718349,-8.68807526910904e-10,0.101411273176031,0.994844596189426,-0.0123886634629479,-0.999923257564088,-1,1,6.09166620000555e-17,0,0.101585905439654,6.17763623779416e-18,6.27079632679485,-2.71465300460439e-17,0.101411272958268,0.994844587720607
96,0.0376021523357196,-0.999292789617712,-1.00000000006843,1.00000000072342,8.80854921293183e-09,-2.72827962006059e-12,0.101585905562863,8.76395976893592e-10,6.32079631760769,-8.37267740001138e-10,0.101411273181506,0.99484459626261,0.0376021528879193,-0.999292788975367,-1,1,6.09166620000555e-17,0,0.101585905439654,6.17763623779416e-18,6.32079632679485,-2.60429040561361e-17,0.101411272958268,0.994844587720607
97,0.0874989829247636,-0.996164609496422,-1.00000000006769,1.00000000073109,8.40489145532869e-09,1.06913004838873e-12,0.101585905564643,8.3800379841477e-10,6.37079631803467,-8.05925060303596e-10,0.101411273186226,0.994844596300543,0.0874989834393893,-0.996164608835832,-1,1,6.09166620000555e-17,0,0.101585905439654,6.17763623779416e-18,6.37079632679485,-2.56014536601729e-17,0.101411272958268,0.994844587720607
98,0.137177111624871,-0.990546536642347,-1.00000000006689,1.00000000073747,8.00065111463785e-09,4.89613646419285e-12,0.10158590556606,7.99643080304131e-10,6.42079631846269,-7.75006976792221e-10,0.101411273190123,0.994844596303165,0.13717711210085,-0.990546535966707,-1,1,6.09166620000555e-17,0,0.101585905439654,6.17763623779416e-18,6.42079632679485,-2.62636292541176e-17,0.101411272958268,0.994844587720607
99,0.186512368985963,-0.982452613311757,-1.00000000006604,1.00000000074251,7.59746976966589e-09,8.73702928114751e-12,0.101585905567097,7.61469119628996e-10,6.47079631888998,-7.44590798562633e-10,0.101411273193171,0.994844596270782,0.186512369422518,-0.982452612624328,-1,1,6.09166620000555e-17,0,0.101585905439654,6.17763623779416e-18,6.47079632679485,-2.67050796500808e-17,0.101411272958268,0.994844587720607
100,0.235381442557744,-0.971903070097739,-1.00000000006513,1.0000000007462,7.19696096933218e-09,1.25781645506115e-11,0.101585905567739,7.23634063586598e-10,6.52079631931482,-7.14776736107109e-10,0.101411273195329,0.994844596203977,0.235381442954394,-0.971903069401819,-1,1,6.09166620000555e-17,0,0.101585905439654,6.17763623779416e-18,6.52079632679485,-2.71465300460439e-17,0.101411272958268,0.994844587720607
101,0.283662185106604,-0.958924275364248,-1.00000000006417,1.00000000074846,6.80144401479798e-09,1.6468727460817e-11,0.101585905568157,6.86460867661699e-10,6.57079631973481,-6.78461559173584e-10,0.101411273200812,0.994844596074939,0.28366218546317,-0.958924274663138,-1,1,6.09166620000555e-17,0,0.101585905439654,6.17763623779416e-18,6.57079632679485,-2.49392780662282e-17,0.101411272958268,0.994844587720607
102,0.331233919920095,-0.943548669338929,-1.00000000006317,1.00000000074918,6.41494462778678e-09,2.05857408348639e-11,0.101585905568859,6.5061466741535e-10,6.62079632014604,-6.30242591066037e-10,0.101411273213608,0.99484459585013,0.331233920236698,-0.943548668635909,-1,1,6.09166620000555e-17,0,0.101585905439654,6.17763623779416e-18,6.62079632679485,-2.53807284621913e-17,0.101411272958268,0.994844587720607
103,0.377977742435854,-0.925814683029432,-1.00000000006213,1.00000000074813,6.04031380237147e-09,2.49142351430657e-11,0.101585905569831,6.16328676490313e-10,6.67079632054596,-5.97629094559064e-10,0.101411273218793,0.994844595617981,0.377977742712925,-0.925814682327737,-1,1,6.09166620000555e-17,0,0.101585905439654,6.17763623779416e-18,6.67079632679485,-2.4497827670265e-17,0.101411272958268,0.994844587720607
104,0.423776817441085,-0.905766642165908,-1.00000000006107,1.00000000074522,5.67803546499251e-09,2.92107061784075e-11,0.101585905570482,5.83326695699794e-10,6.72079632093411,-5.75852294473805e-10,0.101411273218692,0.994844595376577,0.423776817679373,-0.905766641468711,-1,1,6.09166620000555e-17,0,0.101585905439654,6.17763623779416e-18,6.72079632679485,-2.49392780662282e-17,0.101411272958268,0.994844587720607
105,0.46851667109976,-0.883454656409783,-1.00000000005998,1.00000000074049,5.32844935668535e-09,3.33527107699332e-11,0.101585905570428,5.51462056936171e-10,6.77079632130997,-5.60958551866492e-10,0.101411273214848,0.994844595124195,0.468516671300323,-0.883454655720162,-1,1,6.09166620000555e-17,0,0.101585905439654,6.17763623779416e-18,6.77079632679485,-2.53807284621913e-17,0.101411272958268,0.994844587720607
106,0.5120854770776,-0.858934494105702,-1.00000000005886,1.00000000073404,4.99181268010594e-09,3.72915448326154e-11,0.101585905569459,5.20676511930356e-10,6.82079632167295,-5.4980013302223e-10,0.101411273208422,0.994844594859987,0.512085477241788,-0.858934493426603,-1,1,6.09166620000555e-17,0,0.101585905439654,6.17763623779416e-18,6.82079632679485,-2.38356520763203e-17,0.101411272958268,0.994844587720607
107,0.554374336049685,-0.832267442889717,-1.00000000005771,1.00000000072598,4.66833059731851e-09,4.1013454260222e-11,0.101585905567498,4.90968700145668e-10,6.87079632202246,-5.40184509322298e-10,0.101411273200168,0.994844594583914,0.554374336179109,-0.832267442223914,-1,1,6.09166620000555e-17,0,0.101585905439654,6.17763623779416e-18,6.87079632679485,-2.36149268783387e-17,0.101411272958268,0.994844587720607
108,0.595277547892052,-0.803520156502107,-1.00000000005653,1.00000000071645,4.35817308582191e-09,4.45153042255119e-11,0.10158590556456,4.62367072648954e-10,6.92079632235791,-5.3057699934704e-10,0.101411273190536,0.994844594296613,0.595277547988556,-0.80352015585217,-1,1,6.09166620000555e-17,0,0.101585905439654,6.17763623779416e-18,6.92079632679485,-2.33942016803571e-17,0.101411272958268,0.994844587720607
109,0.634692875876966,-0.772764488187739,-1.00000000005532,1.00000000070555,4.0614828786274e-09,4.780198715037e-11,0.101585905560724,4.34913107358165e-10,6.97079632267878,-5.199898301968e-10,0.101411273179888,0.994844593999281,0.634692875942585,-0.772764487556004,-1,1,6.09166620000555e-17,0,0.101585905439654,6.17763623779416e-18,6.97079632679485,-2.36149268783387e-17,0.101411272958268,0.994844587720607
110,0.672521802211494,-0.74007731110037,-1.00000000005408,1.0000000006934,3.77837739337507e-09,5.08731776558467e-11,0.101585905556112,4.08648855728284e-10,7.02079632298458,-5.07949650838165e-10,0.101411273168376,0.994844593693511,0.672521802248418,-0.740077310488913,-1,1,6.09166620000555e-17,0,0.101585905439654,6.17763623779416e-18,7.02079632679485,-2.40563772743019e-17,0.101411272958268,0.994844587720607
111,0.708669774280682,-0.705540326159793,-1.0000000000528,1.00000000068007,3.50894455157241e-09,5.37277968874561e-11,0.101585905550861,3.83609044139816e-10,7.07079632327495,-4.94222350643247e-10,0.101411273156176,0.994844593381242,0.708669774291214,-0.705540325570412,-1,1,6.09166620000555e-17,0,0.101585905439654,6.17763623779416e-18,7.07079632679485,-2.4497827670265e-17,0.101411272958268,0.994844587720607
112,0.743046440979849,-0.669239857842077,-1.00000000005151,1.00000000066564,3.25323460143297e-09,5.63595740806176e-11,0.101585905545119,3.59817761061726e-10,7.12079632354962,-4.7874841165645e-10,0.101411273143399,0.994844593064694,0.743046440966365,-0.669239857276284,-1,1,6.09166620000555e-17,0,0.101585905439654,6.17763623779416e-18,7.12079632679485,-2.73672552440255e-17,0.101411272958268,0.994844587720607
113,0.775565878545292,-0.631266638413332,-1.00000000005019,1.00000000065018,3.01125311627959e-09,5.87603987732189e-11,0.101585905539032,3.37285976785278e-10,7.17079632380843,-4.61700949024558e-10,0.101411273130164,0.994844592746174,0.775565878510207,-0.631266637872345,-1,1,6.09166620000555e-17,0,0.101585905439654,6.17763623779416e-18,7.17079632679485,-2.62636292541176e-17,0.101411272958268,0.994844587720607
114,0.806146805318947,-0.591715581146286,-1.00000000004885,1.00000000063376,2.78295478517671e-09,6.0921111177178e-11,0.101585905532735,3.16011171412231e-10,7.22079632405134,-4.43346408628091e-10,0.101411273116567,0.994844592428027,0.806146805264674,-0.591715580631035,-1,1,6.09166620000555e-17,0,0.101585905439654,6.17763623779416e-18,7.22079632679485,-2.33942016803571e-17,0.101411272958268,0.994844587720607
115,0.834712784910197,-0.550685543086534,-1.00000000004751,1.00000000061644,2.56823547214119e-09,6.28336612205798e-11,0.101585905526351,2.95978359900039e-10,7.27079632427842,-4.2389129821049e-10,0.101411273102753,0.994844592112642,0.83471278483912,-0.550685542597664,-1,1,6.09166620000555e-17,0,0.101585905439654,6.17763623779416e-18,7.27079632679485,-2.2952751284394e-17,0.101411272958268,0.994844587720607
116,0.86119241724704,-0.508279077961398,-1.00000000004616,1.00000000059829,2.36692957759992e-09,6.44899712285523e-11,0.101585905519986,2.77161595419312e-10,7.32079632448987,-4.0372293362265e-10,0.101411273088834,0.994844591802209,0.861192417161483,-0.508279077499286,-1,1,6.09166620000555e-17,0,0.101585905439654,6.17763623779416e-18,7.32079632679485,-2.51600032642097e-17,0.101411272958268,0.994844587720607
117,0.885519517039081,-0.464602179849017,-1.0000000000448,1.00000000057939,2.17880786240766e-09,6.58822993259824e-11,0.101585905513731,2.59525339079427e-10,7.37079632468598,-3.83061745497047e-10,0.101411273074949,0.994844591498849,0.885519516941283,-0.464602179413786,-1,1,6.09166620000555e-17,0,0.101585905439654,6.17763623779416e-18,7.37079632679485,-2.60429040561361e-17,0.101411272958268,0.994844587720607
118,0.907633279206287,-0.419764018248353,-1.00000000004346,1.00000000055982,2.00357802095198e-09,6.70091966251273e-11,0.10158590550766,2.43026632781759e-10,7.42079632486715,-3.62219069527124e-10,0.101411273061234,0.994844591204424,0.907633279098379,-0.41976401783989,-1,1,6.09166620000555e-17,0,0.101585905439654,6.17763623779416e-18,7.42079632679485,-2.64843544520992e-17,0.101411272958268,0.994844587720607
119,0.927478430860013,-0.373876665212289,-1.00000000004212,1.00000000053966,1.84075145225735e-09,6.78692896397067e-11,0.101585905501833,2.27603015596378e-10,7.47079632503401,-3.41417650127881e-10,0.101411273047818,0.994844590926056,0.927478430744004,-0.373876664830268,-1,1,6.09166620000555e-17,0,0.101585905439654,6.17763623779416e-18,7.47079632679485,-2.75879804420071e-17,0.101411272958268,0.994844587720607
120,0.945005369456437,-0.327054815225868,-1.0000000000408,1.00000000051901,1.68971837892345e-09,6.84633949958625e-11,0.101585905496298,2.13182002958873e-10,7.52079632518732,-3.20691273898876e-10,0.101411273034858,0.994844590662328,0.945005369334197,-0.327054814869773,-1,1,6.09166620000555e-17,0,0.101585905439654,6.17763623779416e-18,7.52079632679485,-2.93537820258597e-17,0.101411272958268,0.994844587720607
121,0.960170286777085,-0.279415498529809,-1.00000000003949,1.00000000049796,1.55004581253432e-09,6.87973645120753e-11,0.101585905491092,1.99710770805069e-10,7.57079632532768,-3.00331390681218e-10,0.101411273022423,0.994844590408259,0.960170286650338,-0.279415498198959,-1,1,6.09166620000555e-17,0,0.101585905439654,6.17763623779416e-18,7.57079632679485,-2.89123316298966e-17,0.101411272958268,0.994844587720607
122,0.972935278426557,-0.231077788605854,-1.00000000003821,1.00000000047663,1.42139009620495e-09,6.88776801027813e-11,0.10158590548624,1.8714748436977e-10,7.62079632545563,-2.80526549336249e-10,0.101411273010622,0.994844590165644,0.972935278296872,-0.231077788299426,-1,1,6.09166620000555e-17,0,0.101585905439654,6.17763623779416e-18,7.62079632679485,-2.91330568278781e-17,0.101411272958268,0.994844587720607
123,0.983268438573773,-0.182162504555074,-1.00000000003694,1.00000000045512,1.30333495976534e-09,6.87136756864138e-11,0.101585905481752,1.7544671927809e-10,7.67079632557177,-2.61502755885145e-10,0.101411272999547,0.994844589935723,0.983268438442561,-0.18216250427213,-1,1,6.09166620000555e-17,0,0.101585905439654,6.17763623779416e-18,7.67079632679485,-2.86916064319149e-17,0.101411272958268,0.994844587720607
124,0.991143939699931,-0.132791909113044,-1.0000000000357,1.00000000043352,1.19541011926152e-09,6.83149152590316e-11,0.101585905477628,1.6456148849967e-10,7.72079632567676,-2.43391654755699e-10,0.10141127298926,0.994844589719303,0.991143939568448,-0.132791908852553,-1,1,6.09166620000555e-17,0,0.101585905439654,6.17763623779416e-18,7.72079632679485,-2.73672552440255e-17,0.101411272958268,0.994844587720607
125,0.996542097153852,-0.0830894030566751,-1.00000000003447,1.00000000041195,1.09710630790392e-09,6.76959708948324e-11,0.101585905473861,1.54444243625747e-10,7.77079632577127,-2.26249016537613e-10,0.101411272979797,0.994844589516844,0.996542097023199,-0.0830894028175325,-1,1,6.09166620000555e-17,0,0.101585905439654,6.17763623779416e-18,7.77079632679485,-2.73672552440255e-17,0.101411272958268,0.994844587720607
126,0.999449418353358,-0.0331792167665389,-1.00000000003328,1.0000000003905,1.00789007794984e-09,6.68728219264666e-11,0.101585905470437,1.45048851419671e-10,7.82079632585602,-2.10114773807171e-10,0.101411272971218,0.994844589328457,0.999449418224483,-0.033179216547593,-1,1,6.09166620000555e-17,0,0.101585905439654,6.17763623779416e-18,7.82079632679485,-2.71465300460439e-17,0.101411272958268,0.994844587720607
