step,x_I,y_I,z_I,u_B,v_B,w_B,phi,theta,psi,p,q,r,ref_x,ref_y,ref_z,ref_xb,ref_yb,ref_zb,ref_phi,ref_theta,ref_psi,ref_p,ref_q,ref_r
129,-1.05356678507329,-0.291062696030822,-0.99734607822065,0.362098574059019,0.00802874297564972,0.00147178196574952,-0.025369612989324,0.00719704566769683,1.53573355993302,-0.00140425806969005,0.0506949303713496,-0.504335133658442,-1.05356729530674,-0.291062609781118,-0.997346060902362,0.362098953188089,0.00802819080996449,0.00147180091928786,-0.025369680718541,0.00719705802564161,1.53573546340281,-0.0014050128039933,0.0506954346411127,-0.504336574458046
130,-1.05302724338019,-0.273064234281842,-0.997412857162359,0.357940935384767,0.00466078126300931,0.00203753215480401,-0.0256706801803955,0.00907431474582796,1.51028236875078,-0.00235119295888872,0.0503395695511768,-0.51143187126045,-1.05302775866574,-0.273064129324739,-0.997412838800996,0.35794131525511,0.00466023736795866,0.00203755316147726,-0.0256707915249963,0.00907435484337008,1.51028415406622,-0.00235211856721443,0.0503403851003935,-0.511435117444276
131,-1.05187262052751,-0.255325959250649,-0.997479174182257,0.352956778691141,0.00115738660566857,0.00256249591254804,-0.0260704980303126,0.0109102345370114,1.48440182302695,-0.00329068456238124,0.0498412736915497,-0.521492895234327,-1.05187313771017,-0.255325835680178,-0.997479155274976,0.35295714233638,0.00115686344436078,0.00256252069002396,-0.0260706625355406,0.0109103163404958,1.48440338598343,-0.00329173457314374,0.0498424975856713,-0.521498482453797
132,-1.05010395955397,-0.237909395435953,-0.9975448357559,0.34717685826181,-0.00250262572191978,0.00303645494684956,-0.0265707308564009,0.0126907887855051,1.45794086928394,-0.00421996946642764,0.0492009879282694,-0.53463123268295,-1.05010447426608,-0.237909254697312,-0.997544816943132,0.347177181424545,-0.00250311261911458,0.00303648559422051,-0.0265709557577696,0.0126909297568517,1.4579420799346,-0.00422105252301636,0.049202706040994,-0.534639648905653
133,-1.04772269910805,-0.220875440828703,-0.997609650692967,0.340641464530854,-0.00634198516294727,0.00344971642601754,-0.0271733325855971,0.0144014164255139,1.43074201542955,-0.00513602179051599,0.0484199739802718,-0.550992500461987,-1.04772320578719,-0.220875286304463,-0.997609632765286,0.340641714402743,-0.00634241833326256,0.00344975517835517,-0.0271736205435287,0.0144016363244505,1.43074272348637,-0.00513699386267939,0.0484222306399339,-0.551004066350478
134,-1.04473067429185,-0.204284214139042,-0.997673430719137,0.333401090940249,-0.0103850601664731,0.00379322377298458,-0.0278804870239558,0.0160268629317648,1.40263972311349,-0.00603545589622285,0.0474998443530001,-0.570754418810731,-1.04473116639175,-0.204284051792702,-0.997673414600039,0.333401225785628,-0.0103854224247013,0.00379327254452189,-0.0278808335577675,0.0160271810549979,1.4026397701196,-0.006036123396721,0.0475025999978717,-0.570769138614242
135,-1.04113011718421,-0.188194903980971,-0.997735991060568,0.32551726626171,-0.0146579107528555,0.00405866107515657,-0.028694519335132,0.0175510198640709,1.37345884852454,-0.00691440892626016,0.0464425992916025,-0.594125437541425,-1.04113058763361,-0.188194742957186,-0.997735977753272,0.325517236672251,-0.0146581883378748,0.00405872078337493,-0.0286949105688446,0.0175514503988173,1.3734580874035,-0.00691455012278787,0.0464456845564464,-0.594142856007158
136,-1.03692365706792,-0.172665620443651,-0.997797151025778,0.317063568069246,-0.0191882728159068,0.00423854991133773,-0.0296177685815521,0.0189567526213236,1.34301319150123,-0.00776840427632253,0.0452506610542959,-0.621341873763717,-1.03692409899633,-0.172665473468781,-0.997797141516388,0.317063320619167,-0.0191884588544231,0.00423861968315442,-0.0296181802182489,0.0189572983917583,1.3430115117417,-0.0077678125700426,0.0452537457147102,-0.621360996842501
137,-1.03211432041642,-0.157753249455569,-0.997856734573685,0.308126830315826,-0.0240054370896109,0.00432633743122123,-0.0306524084061282,0.0202257186358209,1.31110424837455,-0.00859220163967717,0.0439269039453971,-0.652662740653822,-1.03211472809866,-0.1577531328432,-0.997856729693397,0.308126314075301,-0.0240055343083221,0.00432641394807316,-0.0306528069128644,0.0202263645176337,1.31110160206597,-0.00859074620311659,0.04392950687662,-0.652682082641122
138,-1.02670553071596,-0.143513310293856,-0.997914570851496,0.298808550472902,-0.0291399715998066,0.00431647469191301,-0.0318002000885296,0.0213381824165189,1.27752031157514,-0.00937964960439735,0.0424746985746816,-0.688361180245947,-1.02670590059891,-0.143513243368148,-0.997914571115941,0.298807726092164,-0.0291399931339425,0.00431655200807651,-0.0318005465385894,0.0213388906161583,1.27751673321503,-0.00937733118983375,0.0424762545556421,-0.688378964970265
139,-1.02070110819006,-0.129999816512807,-0.99797049468607,0.289226486323363,-0.034623218658885,0.00420448446102416,-0.0330621589686511,0.0222728406220852,1.24203612202415,-0.0101235384084704,0.0408979940862699,-0.728711059130551,-1.0207014397847,-0.129999820341592,-0.997970500145376,0.289225336361495,-0.0346231862450114,0.00420455460167969,-0.0330624150580918,0.022273550407243,1.24203173510146,-0.0101205203511914,0.0408979800159312,-0.728725542960795
140,-1.01410526944438,-0.117265140485493,-0.998024347019762,0.279516405037607,-0.0404864766009901,0.00398701803408555,-0.0344381120639086,0.0230066807334906,1.20441336268901,-0.0108154587911124,0.0392014910983224,-0.773966855217842,-1.01410556583335,-0.117265235966537,-0.998024357160989,0.279514943175312,-0.0404864163732862,0.0039870724205326,-0.0344382467973355,0.0230073143795226,1.20440836926995,-0.0108120498871013,0.0391995745104536,-0.773976675412633
141,-1.00692262696798,-0.105359881708164,-0.998075975295105,0.269833901880674,-0.0467597546653334,0.00366190086708749,-0.0359261225265663,0.0235149111701055,1.16440238643525,-0.0114456495533138,0.0373909383248469,-0.824334484663494,-1.0069228947266,-0.105360087239687,-0.9980759890333,0.269832178256688,-0.0467596916698006,0.00366193221692024,-0.0359261174689202,0.0235153857671128,1.16439704139242,-0.0114422401476982,0.0373870936496413,-0.824338915171006
142,-0.999158188343584,-0.0943327390421856,-0.998125233806953,0.260356136562686,-0.0534699707373494,0.003228166833858,-0.0375217572769966,0.0237710184417445,1.12174569683793,-0.0120028282422225,0.0354735664586595,-0.879930346652304,-0.999158436802015,-0.0943330681635143,-0.998125249581294,0.260354237076588,-0.0534699236559796,0.00322817089188016,-0.0375216087025937,0.0237712608010813,1.12174027339608,-0.0119998011072846,0.0354681080569008,-0.87992938145667
143,-0.990817354974735,-0.0842303871608762,-0.99817198404865,0.251283235776879,-0.0606384537506216,0.00268608072038124,-0.0392171816628911,0.0237470278720213,1.07618383445375,-0.0124740155300939,0.0334586376747561,-0.940725877919172,-0.990817594921484,-0.0842308466037524,-0.998172000012134,0.251281274734058,-0.0606384310224864,0.00268605720031862,-0.0392168992194961,0.02374698836243,1.07617858992058,-0.0124716681592941,0.0334521568691479,-0.940720137163365
144,-0.981905920159241,-0.0750973575899015,-0.998216095076032,0.242838977602179,-0.0682776287515249,0.0020371483822375,-0.0410000844452826,0.023414067412654,1.0274644331481,-0.0128444054109859,0.0313580841868872,-1.00647573501751,-0.981906162235923,-0.0750979461076639,-0.998216109341593,0.242837084908626,-0.0682776266255537,0.00203710082892415,-0.0409996873670304,0.023413728920886,1.02745958234276,-0.0128429089939653,0.0313513155536582,-1.0064662540607
145,-0.972430066415233,-0.0669759248247082,-0.998257443900735,0.235270211522318,-0.0763868238905053,0.0012841140089402,-0.0428524736473625,0.0227433553876311,0.975355246586921,-0.0130973607487777,0.029187209793521,-1.07662993230103,-0.972430319524553,-0.066976632992924,-0.998257454792931,0.235268517043926,-0.0763868263587817,0.00128404872170644,-0.0428519862541019,0.0227427353924969,0.975350946816759,-0.0130967613499342,0.029180876586668,-1.07661791892143
146,-0.962396362063693,-0.0599059980403812,-0.998295915907944,0.228844297809705,-0.0849472725603076,0.000430944174107458,-0.0447494436844922,0.0217077432903821,0.919661818003177,-0.0132146324185828,0.0269654293877637,-1.15023454808477,-0.96239663208738,-0.0599068090129061,-0.998295922171393,0.228842916004742,-0.0849472528455917,0.000430868646311003,-0.0447488917274951,0.0217068893365005,0.919658165513211,-0.0132148820246055,0.0269601165289697,-1.15022117691358
147,-0.951811757148477,-0.0539250188740575,-0.998331405280056,0.223843721471428,-0.0939166184406683,-0.000517201281615517,-0.0466580982790021,0.0202839273933998,0.860250060114591,-0.0131769066403477,0.0247170004443319,-1.22583254267105,-0.95181204617199,-0.0539259099016046,-0.998331406210751,0.22384273896269,-0.0939165417138288,-0.000517279887213024,-0.0466575069043406,0.0202829079767549,0.860247095290322,-0.0131779037707076,0.0247130818829662,-1.22581882061494
148,-0.940683578810562,-0.0490678656831663,-0.998363815400931,0.220557037566364,-0.103223578113467,-0.0015540111595169,-0.048536914089932,0.0184553742391627,0.797073199366256,-0.0129647737872209,0.0224716438500213,-1.30138570198138,-0.940683884921298,-0.049068810099936,-0.99836381088756,0.220556505309247,-0.103223405193148,-0.00155408712228768,-0.0485363073209328,0.0184542677780644,0.797070917032743,-0.0129663975935822,0.0224692676409936,-1.30137240634313
149,-0.929019526229736,-0.0453667645986814,-0.998393059215833,0.219265562173444,-0.112763842056361,-0.00267207700874387,-0.0503359216479401,0.0162158609775257,0.730201239314166,-0.012560178487636,0.0202648776577641,-1.37424899142912,-0.929019843838658,-0.0453677339635693,-0.998393049698032,0.219265492755191,-0.112763533839957,-0.00267214660550021,-0.0503353227052098,0.0162147452203713,0.73019960084265,-0.0125623074221534,0.020263993046995,-1.37423666353492
150,-0.916827665222749,-0.0428512076265236,-0.99841905952768,0.220225865591016,-0.122398686897138,-0.00386295874612232,-0.0519981143886493,0.0135733025427668,0.659849384005544,-0.0119483270105418,0.0181378083149654,-1.44123531293657,-0.916827985781788,-0.0428521737486322,-0.99841904589189,0.220226235303715,-0.122398209142988,-0.00386302029044073,-0.0519975460615188,0.0135722460174256,0.659848328926513,-0.0119508450822108,0.018138218620396,-1.44122428500208
151,-0.904116422562478,-0.0415478780076807,-0.998441749217742,0.223649202236152,-0.131957917878116,-0.00511726103441443,-0.0534624064954246,0.0105532533919891,0.586400087291763,-0.0111199031643286,0.0161361100361719,-1.49880478283264,-0.904116735517524,-0.0415488146625424,-0.99844173265737,0.223649956962089,-0.131957245804521,-0.00511731454459799,-0.0534618910329942,0.0105523097182834,0.58639954314266,-0.0111226985249209,0.0161375332055031,-1.49879521957416
152,-0.890894580070534,-0.0414805830212059,-0.998461071386058,0.229680378309815,-0.141248392092374,-0.00642471957298098,-0.0546681884210538,0.00720122206249179,0.510412261492841,-0.0100732725550088,0.0143079915762391,-1.54339096016525,-0.890894873894454,-0.0414814672492234,-0.99846105325202,0.229681441951371,-0.141247514152799,-0.00642476624957469,-0.0546677467435409,0.00720042723586078,0.510412151430597,-0.0100762339063144,0.0143101153621397,-1.54338290232228
153,-0.877171268538965,-0.0426701943941472,-0.99847697941253,0.238379781441213,-0.150068305200126,-0.00777429636575925,-0.0555610788142979,0.00358286774126522,0.432611607539188,-0.00881620462928208,0.0127011456687915,-1.57183523926189,-0.877171531716998,-0.0426710073479176,-0.99847696107515,0.238381065543729,-0.150067225408966,-0.00777433803459724,-0.0555607291765888,0.00358224003791692,0.432611855753678,-0.00881921981638407,0.0127036709692998,-1.5718286424223
154,-0.862955961549807,-0.0451345964576427,-0.998489436943751,0.249712725928126,-0.158225765421088,-0.00915428293838894,-0.0560989587918624,-0.000218597071103322,0.353858715342963,-0.00736659957764728,0.0113589789986645,-1.58185032912653,-0.862956183427438,-0.0451353238214564,-0.998489419679881,0.249714139201718,-0.158224503784612,-0.00915432156546783,-0.0560987152533086,-0.000219055164591249,0.353859250560237,-0.00736955786250049,0.0113616487479472,-1.58184509524003
155,-0.848258469274109,-0.0488886421537038,-0.998498417813355,0.263549343185611,-0.165558464283094,-0.0105524104137862,-0.0562570226817955,-0.00410786069713512,0.275096382603049,-0.00575184651429374,0.010316728596277,-1.57239793365811,-0.848258640715547,-0.0488892741951349,-0.998498402725372,0.263550799811227,-0.165557055214862,-0.010552447747971,-0.0562568937974212,-0.00410815924295332,0.27509714006363,-0.00575464392635759,0.010319342668351,-1.57239393501282
156,-0.83308893233516,-0.0539441169544667,-0.998503905905319,0.279675942942316,-0.171950303557476,-0.0119559653432631,-0.0560306195676605,-0.00798507842618702,0.197283157720244,-0.00400676333924057,0.00959824005624567,-1.54387011398402,-0.833089046173129,-0.0539446482867774,-0.998503893872687,0.2796773688473,-0.171948792546133,-0.0119560027010759,-0.05603060763749,-0.00798523620120855,0.197284080032606,-0.00400930929714717,0.0096006585712995,-1.54386721021712
157,-0.817457815808078,-0.0603097107111409,-0.998505894970372,0.297815827255253,-0.177341293534948,-0.0133519102119146,-0.055435169292939,-0.0117541348525953,0.121324242954823,-0.00217046844936478,0.00921409675876931,-1.49801676519583,-0.81745786709046,-0.0603101398500542,-0.998505886630264,0.297817163942604,-0.177339732665965,-0.0133519483896523,-0.0554352703375894,-0.011754175550641,0.121325280191274,-0.00217269169160271,0.00921623515329292,-1.49801481466718
158,-0.801375903399606,-0.0679909974109305,-0.998504388405563,0.317655175554588,-0.181728869321461,-0.0147270075576881,-0.0545032409896627,-0.0153299743119444,0.0480117222732702,-0.000282835500488617,0.00916144997295616,-1.43764251248,-0.801375889455351,-0.0679913262043658,-0.998504384156648,0.317656381499853,-0.181727312429941,-0.014727046840651,-0.0545034454293402,-0.0153299232510474,0.048012831621331,-0.000284687871887907,0.00916326928752902,-1.43764137887484
159,-0.784854291813619,-0.0769904227922795,-0.998499399006075,0.338868820017778,-0.185161196654721,-0.0160679466350642,-0.0532796332538359,-0.0186437195843411,-0.0220167914574926,0.00161875067004429,0.00942544677362317,-1.36616571362133,-0.784854212170099,-0.0769906557906936,-0.998499399028784,0.338869870008882,-0.185159694869459,-0.0160679868696101,-0.0532799271160257,-0.0186436011882154,-0.02201564621479,0.00161729321885946,0.00942694211019704,-1.36616526800005
160,-0.767904385268069,-0.0873072997534777,-0.998490948696915,0.361141653762207,-0.187724992973163,-0.0173614715141112,-0.0518156830055963,-0.0216450211138375,-0.0882972181308181,0.00350179605017262,0.00998178026263742,-1.28715858588103,-0.767904241456091,-0.0873074435746122,-0.998490952983796,0.361142536798456,-0.187723591189327,-0.0173615122104697,-0.0518160494155475,-0.0216448572432967,-0.0882960672009078,0.0035007348214213,0.00998296981776015,-1.28715870990355
161,-0.750537890096266,-0.0989378114848053,-0.998479068250334,0.384183388025347,-0.189531179378203,-0.018594509447783,-0.050163962237587,-0.0243018334592077,-0.15053726895264,0.00534002586971708,0.0107997269666514,-1.20396673047151,-0.750537685378734,-0.0989378742123524,-0.998479076641075,0.384184104446244,-0.189529913914655,-0.0185945498895115,-0.0501643829456451,-0.0243016425207987,-0.15053613715635,0.00533934276723024,0.0108006426265196,-1.20396731731534
162,-0.732766809344833,-0.111875022255916,-0.998463796993037,0.407736425556817,-0.190701295037131,-0.0197542982938655,-0.0483741332637568,-0.0265983211187315,-0.208599074209359,0.00711370572975508,0.0118450942768009,-1.11945895633764,-0.732766548401975,-0.111875012898427,-0.998463809210005,0.407736983970829,-0.190700192499915,-0.0197543376390265,-0.0483745900148432,-0.0265981177906636,-0.208597981577249,0.007113367681484,0.011845774353663,-1.11945991089825
163,-0.714603437273887,-0.126108895793641,-0.998445182505734,0.431578043129172,-0.191356540755593,-0.0208285117584193,-0.046490255412526,-0.0285317574688527,-0.262472704427613,0.0088092072582086,0.013082693096071,-1.03591095030299,-0.714603125873046,-0.126108823818714,-0.99844519818717,0.431578457554357,-0.191355617939917,-0.0208285491243879,-0.0464907310412563,-0.0285315528552715,-0.262471666757038,0.0088091709767505,0.0130831772068683,-1.03591218889496
164,-0.696060353669777,-0.141626321187107,-0.998423280316371,0.455518673843954,-0.191610160117258,-0.0218053812338714,-0.0445494541148457,-0.0301091710305758,-0.312246536620064,0.0104181264928284,0.0144781684718906,-0.954995692519453,-0.696059998342008,-0.141626196136928,-0.998423299045517,0.455518961296203,-0.191609424690005,-0.021805415762984,-0.0445499333219218,-0.0301089730692732,-0.312245565990261,0.0104183429854065,0.0144784942561958,-0.954997142279751
165,-0.677150417893345,-0.158411146254999,-0.998398153587614,0.479398026907053,-0.191562997487428,-0.0226738130336983,-0.0425816518636697,-0.0313442537648378,-0.358078814151822,0.0119362257776398,0.0159991913851923,-0.877842548457815,-0.677150025633196,-0.158410977442636,-0.99839817491694,0.479398205525371,-0.191562449175991,-0.022673843940344,-0.0425821216837979,-0.031344067750162,-0.358077919399486,0.0119366442327378,0.0159993926577515,-0.877844146610824
166,-0.657886762603169,-0.176444218303097,-0.998369872798595,0.503080388954951,-0.191301605164053,-0.0234234998703078,-0.0406100032027941,-0.0322547981591289,-0.400172944934201,0.0133623905918619,0.0176161132275664,-0.805130009597862,-0.657886340602587,-0.176444014584401,-0.998369896269002,0.503080476652755,-0.191301237207801,-0.0234235264714122,-0.0406104532123404,-0.0322546272817859,-0.400172132095958,0.0133629612586148,0.0176162192549708,-0.805131702764802
167,-0.638282787110378,-0.195703432189267,-0.99833851542077,0.526449978165606,-0.190898139081311,-0.024045025476145,-0.0386517158666292,-0.0328607393950664,-0.438757582844177,0.0146977098081222,0.0193022205522493,-0.737186488718302,-0.638282342533027,-0.195703201802486,-0.998338540576036,0.526449991738659,-0.190897939759338,-0.0240450472086848,-0.0386521381868096,-0.0328605852423001,-0.438756855566455,0.0146983863204993,0.019302255843327,-0.737188232025508
168,-0.618352150337444,-0.216163785598667,-0.998304165587559,0.549406818636485,-0.190411352813244,-0.0245299613315462,-0.036719020956263,-0.0331827620917892,-0.474071519844229,0.0159447244681154,0.0210337221762587,-0.674083755856116,-0.618351690135912,-0.216163536062453,-0.998304191984653,0.549406773238047,-0.19041130691328,-0.0245299777615083,-0.0367194100873292,-0.0331826250879984,-0.474070879758559,0.0159454660537612,0.0210337064473047,-0.674085512118392
169,-0.598108763367022,-0.237797441415351,-0.998266913757585,0.571863318336651,-0.189888156088545,-0.0248709545390207,-0.0348201385924969,-0.0332413762238744,-0.506352850716631,0.0171068510572274,0.0227895756556408,-0.615715723686639,-0.598108294142093,-0.237797179475122,-0.998266940973535,0.571863227233661,-0.18988824621662,-0.0248709653615474,-0.034820491151676,-0.0332412559910776,-0.506352297792839,0.017107622610902,0.0227895246678424,-0.615717463005799
170,-0.577566781577102,-0.260573797057637,-0.998226856371372,0.593741562761437,-0.189365370920365,-0.0250618059545078,-0.0329601537080938,-0.0330563530694255,-0.535831640846611,0.0181879562133159,0.0245512339454583,-0.561860658038072,-0.577566309476186,-0.260573528670519,-0.99822688400741,0.593741437285299,-0.189365578614431,-0.0250618109882042,-0.0329604681330125,-0.0330562487035336,-0.535831173722728,0.0181887286101478,0.0245511600496579,-0.561862356978046
171,-0.556740596366346,-0.28445956062508,-0.998184095501473,0.614971249562375,-0.188871459171801,-0.0250975377762611,-0.0311417646337349,-0.0326464207586026,-0.562725303609646,0.0191920585314861,0.0263023634929582,-0.512227876630767,-0.556740127017072,-0.284459290974684,-0.998184123185163,0.614971099186212,-0.188871765807716,-0.0250975369546923,-0.0311420408677029,-0.0326463310390465,-0.562724919894503,0.0191928084668991,0.0263022761899208,-0.512229517729812
172,-0.535644826479451,-0.309418833685711,-0.998138738496141,0.635488156603735,-0.188428099007939,-0.024974449888934,-0.0293658969973481,-0.0320291370277998,-0.587235977827104,0.0201231282684549,0.0280285663668187,-0.466491328941691,-0.535644364953728,-0.309418567218994,-0.998138765882086,0.635487989096379,-0.188428486499424,-0.0249744432504195,-0.0293661361813495,-0.032029060571043,-0.587235674379102,0.0201238378628802,0.0280284728341364,-0.466492900083692
173,-0.514294308946367,-0.335413200513005,-0.99809089761675,0.655233033316465,-0.188051556809658,-0.0246901643613449,-0.0276321919110108,-0.0312208763775905,-0.609549321383701,0.0209849599952167,0.0297171241112365,-0.424312774174345,-0.514293859749927,-0.335412940992603,-0.998090924386388,0.655232854935586,-0.188052008120414,-0.0246901520379733,-0.0276323960977151,-0.0312208117453953,-0.609549094561633,0.0209856162203769,0.0297170296634806,-0.424314267986353
174,-0.492704089651767,-0.362401823563433,-0.998040689669268,0.674150817020541,-0.187753843314272,-0.0242436576061393,-0.0259393848974086,-0.0302368863063839,-0.629834266590144,0.0217810975729716,0.0313567714110489,-0.385357083950984,-0.492703656734306,-0.362401574129981,-0.998040715530148,0.674150632719517,-0.187754342805045,-0.0242436398127533,-0.0259395567969012,-0.030236832079054,-0.629834112476471,0.0217816915893783,0.0313566798918258,-0.385358497231063
175,-0.470889413552876,-0.390341544967513,-0.997988235630165,0.692190092728469,-0.187543666005564,-0.0236352798257739,-0.0242855941070216,-0.0290913813342706,-0.648243397999365,0.0225147954925097,0.0329375017903057,-0.349301792693899,-0.470889000334199,-0.390341308207539,-0.997988260314999,0.692189906360373,-0.187544199641843,-0.0236352568493759,-0.0242857368688692,-0.0290913361575251,-0.64824331259683,0.0225153219605732,0.0329374158959928,-0.349303125873842
176,-0.448865714564717,-0.419186993790201,-0.99793366026718,0.709302731928203,-0.18742720077864,-0.022866761490592,-0.0226685355725993,-0.0277976540990035,-0.664913707645978,0.0231890046511586,0.0344504042123502,-0.315842572278795,-0.448865323972778,-0.419186771806165,-0.997933683532876,0.709302546436835,-0.187427756224967,-0.0228667336804465,-0.0226686526052849,-0.0277976167115904,-0.664913687048896,0.0231894610620069,0.0344503257536143,-0.315843828927684
177,-0.42664860513236,-0.448890698800232,-0.997877091755449,0.725443660796426,-0.187408709530094,-0.021941206720474,-0.0210856811070738,-0.0263681903957355,-0.679967555867081,0.0238063739509426,0.035887527753987,-0.284695899776715,-0.42664823964963,-0.44889049328013,-0.997877113382247,0.725443478388865,-0.187409276156082,-0.0219411744790842,-0.0210857759340607,-0.026368159643318,-0.679967596408424,0.0238067599801014,0.0358874578658999,-0.28469708612287
178,-0.404253865510009,-0.479403206472727,-0.997818661289509,0.740570720532098,-0.187491029857305,-0.0208630735703183,-0.0195343718865306,-0.0248147802864067,-0.693513720579688,0.0243692616209579,0.0372417708510486,-0.255599848372718,-0.404253527225171,-0.479403018757443,-0.997818681080285,0.740570542830012,-0.187491598680419,-0.0208630373454767,-0.0195344480384772,-0.0248147551258796,-0.693513818953257,0.0243695784794396,0.0372417101595101,-0.255600972788201
179,-0.381697432766773,-0.510673203934998,-0.997758502691738,0.754644592078156,-0.187675960581345,-0.0196381413508667,-0.0180118982710405,-0.0231486209269609,-0.705648457604452,0.0248797514092458,0.0385067915528616,-0.228313665232581,-0.381697123429351,-0.510673035082212,-0.997758520471496,0.754644420249559,-0.187676524159272,-0.0196381016284723,-0.0180119591990159,-0.023148600425537,-0.705648610973569,0.0248800017836319,0.0385067402642694,-0.228314738218706
180,-0.358995389539084,-0.542647646552211,-0.99769675201779,0.76762876478779,-0.187964563530707,-0.018273465247489,-0.0165155541623064,-0.0213804090552035,-0.716456522796955,0.0253396725975109,0.0396769352498507,-0.20261660167159,-0.358995110614976,-0.542647497396059,-0.997696767633357,0.76762859966039,-0.187965115815527,-0.0182734225443703,-0.0165156031730342,-0.0213803923856941,-0.716456728889733,0.025339859949648,0.0396768932777613,-0.202617635347955
181,-0.336163952549547,-0.575271889836999,-0.997633547159684,0.779489534021285,-0.188357398644957,-0.0167773186270375,-0.0150426723412741,-0.0195204225205147,-0.72601212623998,0.0257506196499502,0.0407471770591443,-0.178306310455796,-0.336163705275864,-0.575271761043012,-0.997633560479555,0.779489376177309,-0.188357934821855,-0.0167772734852322,-0.0150427125596462,-0.0195204089537513,-0.726012383424801,0.0257507479412356,0.0407471440867958,-0.178307318291909
182,-0.31321946091174,-0.608489825355465,-0.997569027447163,0.790196016646237,-0.188854706358196,-0.0151591235549995,-0.0135906457363855,-0.0175785911036513,-0.734379801923527,0.0261139716997126,0.0417130761022198,-0.155197021885455,-0.313219246349815,-0.608489717470696,-0.997569038361454,0.790195866501928,-0.188855222676427,-0.0151590765366891,-0.0135906800823627,-0.0175785800004193,-0.734380109271821,0.0261140451855385,0.0417130516222045,-0.155198018472744
183,-0.290178364240497,-0.642244020291509,-0.997503333248002,0.799720176325022,-0.189456548469073,-0.0134293701659141,-0.0121569383473194,-0.0155645573717264,-0.741615185046129,0.0264309107436784,0.042570739486874,-0.133117634373592,-0.290178183326211,-0.642243933789954,-0.997503341668453,0.799720034197337,-0.189457042072515,-0.013429321848856,-0.0121569695227635,-0.0155645481750879,-0.741615542384071,0.0264309338614657,0.04257072282456,-0.133118635221738
184,-0.267057210587095,-0.676475860321811,-0.99743660556794,0.808036852576877,-0.19016291638675,-0.0115995256487522,-0.0107390886246011,-0.0134877285668478,-0.747765694586142,0.0267024381387742,0.0433167941493342,-0.111909803336674,-0.267057064177865,-0.676475795645332,-0.997436611427928,0.808036718739702,-0.190163385149389,-0.0115994766220604,-0.0107391191052796,-0.0134877207955225,-0.747766102535877,0.0267024154800268,0.0433167844682917,-0.11191082466783
185,-0.243872634218695,-0.711125695445146,-0.997368985650972,0.815123789118804,-0.190973813718729,-0.00968193371997752,-0.00933470738830965,-0.0113573206336937,-0.752871122114792,0.0269293891474439,0.0439483650295661,-0.0914260764179452,-0.243872523136576,-0.711125653040119,-0.997368988905481,0.815123663850786,-0.190974256088778,-0.00968188458013845,-0.00933473941640811,-0.0113573138771401,-0.752871582124458,0.0269293255209804,0.0439483613201113,-0.0914271349335077
186,-0.22064134326136,-0.746132988401998,-0.997300614580725,0.820961658080806,-0.191889318589415,-0.00768970555965306,-0.00794147182484402,-0.00918239551129301,-0.75696412964311,0.0271124454236718,0.0444630583434027,-0.0715280988274232,-0.220641268331721,-0.746132968751894,-0.997300615206247,0.820961541706539,-0.191889733444521,-0.00768965690661906,-0.00794150739693106,-0.00918238942713609,-0.756964644003191,0.0271123460194787,0.044463059393278,-0.0715292114020752
187,-0.197380107225932,-0.781436465313748,-0.997231632883709,0.825534077475691,-0.192909629789634,-0.00563660327865562,-0.0065571166908896,-0.00697189278678458,-0.760070660101226,0.0272521454045542,0.0448589489597157,-0.0520848963610755,-0.197380069311078,-0.781436468967731,-0.997231630878051,0.825533970401616,-0.19291001630493,-0.00563655571181295,-0.00655715753564511,-0.00697188710134323,-0.760071231942084,0.0272520160742771,0.0448589533051778,-0.0520860796029277
188,-0.1741057444361,-0.816974268165021,-0.997162180135226,0.828827619868728,-0.194035099799932,-0.0035369170666732,-0.00517942354865719,-0.00473465675941066,-0.762210264179701,0.0273488926148085,0.0451345711027073,-0.0329712329915332,-0.174105744463026,-0.816974295762445,-0.99716217551723,0.828827522614538,-0.194035457330391,-0.00353687118039797,-0.00517947108766921,-0.00473465127228382,-0.762210897441486,0.0273487402919543,0.0451345769572401,-0.0329725025841891
189,-0.150835109378038,-0.852684108748039,-0.997092394568783,0.830831810600466,-0.195266256850595,-0.00140533724000448,-0.00380620863256939,-0.00247945990738886,-0.763396346952172,0.027402961910371,0.0452889117818824,-0.0140660330315913,-0.150835148359164,-0.852684161038453,-0.997092387377952,0.830831723826143,-0.195266584829386,-0.0014052936184074,-0.00380626391608092,-0.0024794545013585,-0.763397046313265,0.0274027952009508,0.0452889169393494,-0.0140674027400306
190,-0.127585079991133,-0.888503423684194,-0.997022412689844,0.831539114213182,-0.196603817429648,0.000743177535772629,-0.00243530978578056,-0.000215023698417181,-0.763636337106612,0.0274145037408948,0.0453214065137247,0.0047491464125665,-0.127585159036389,-0.888503501542061,-0.99702240298592,0.831539038740586,-0.196604115286398,0.000743218325398651,-0.00243537339463939,-0.000215018356350325,-0.763637107848271,0.0274143336730639,0.0453214082216682,0.00474766629176295
