step,x_I,y_I,z_I,u_B,v_B,w_B,phi,theta,psi,p,q,r,ref_x,ref_y,ref_z,ref_xb,ref_yb,ref_zb,ref_phi,ref_theta,ref_psi,ref_p,ref_q,ref_r
57,0.339856764230946,0.991102311741866,-1.060398595359,0.988125270023251,-0.0316555782364035,-0.206623914224477,0.0248274199542869,-0.00702128351117961,3.07445791874263,3.64031813148489e-08,0.0251585400200633,0.256183909989917,0.339856776333864,0.991102424675618,-1.06039860022207,0.988125303974238,-0.0316555183712564,-0.206623900877972,0.0248274093914768,-0.00702128010862512,3.07445789213144,3.25792274043805e-08,0.0251585295632401,0.256183866429116
58,0.290478128117767,0.995445943211323,-1.07041903352816,0.991190688748521,-0.0321366714716654,-0.205711304036605,0.0247436016351699,-0.00607811619246441,3.08725343268081,6.11639547243743e-09,0.0252402141889403,0.25453352156525,0.290478138537886,0.995446054838017,-1.07041903778954,0.991190721803084,-0.0321366149454227,-0.205711290781969,0.0247435909464129,-0.00607811311815993,3.08725340376199,2.64124250200894e-09,0.0252402038052438,0.254533473723099
59,0.240917683270222,0.999191612621283,-1.08044007287739,0.993787769514379,-0.0326161591662468,-0.204783866379931,0.0246723221128413,-0.00512828236579536,3.09997263126895,-2.45073131346673e-08,0.0253101734550051,0.253132537384906,0.240917692079821,0.999191723204083,-1.0804400765325,0.99378780179468,-0.0326161058113051,-0.204783853251625,0.0246723113071067,-0.00512827961124394,3.09997259983049,-2.77580296847323e-08,0.0253101631065834,0.253132485341172
60,0.191206397304043,1.00233783754734,-1.09046171461765,0.995913044830363,-0.0330938684688431,-0.203843910002701,0.0246134570176424,-0.0041728436768348,3.11262787918953,-5.54095047512698e-08,0.0253683387719793,0.251976547495623,0.191206404562826,1.00233794735318,-1.09046171766349,0.99591307645789,-0.0330938181186368,-0.203843897034767,0.0246134460977711,-0.00417284123541613,3.11262784502238,-5.85463415419574e-08,0.0253683284228606,0.251976491291682
61,0.141375332308903,1.00488352508191,-1.1004839595147,0.997563560977527,-0.0335696193292244,-0.202893775877624,0.0245669035441691,-0.00321285420924061,3.12523134033744,-8.65504156939598e-08,0.0254146446856462,0.251061923583558,0.141375338063967,1.00488363438102,-1.10048396194977,0.997563592073938,-0.0335695718175642,-0.202893763103583,0.0245668925080225,-0.00321285207585037,3.12523130323161,-8.96512577261791e-08,0.0254146343052204,0.251061863140992
62,0.0914556254548432,1.00682797251497,-1.11050680788785,0.998736874221535,-0.0340432234524699,-0.201935831360107,0.0245325802799594,-0.00224936200022162,3.13779501643251,-1.17867541160712e-07,0.0254490392646056,0.250385801636024,0.0914556297406164,1.00682808158057,-1.11050680971212,0.998736904909344,-0.0340431786120587,-0.201935818812936,0.0245325691214677,-0.00224936017096491,3.13779497617289,-1.21000192562188e-07,0.0254490288225427,0.250385736831326
63,0.0414784695518949,1.00817086777153,-1.12053025960928,0.999431047688383,-0.0345144831912287,-0.200972464278623,0.0245104270659588,-0.00128341049171675,3.15033078486248,-1.49300155295694e-07,0.0254714840345171,0.249946068388772,0.0414784723900481,1.00817097687955,-1.12053026082414,0.999431078091502,-0.0345144408536461,-0.20097245199082,0.0245104157756362,-0.00128340896378652,3.15033074122666,-1.52520445245407e-07,0.025471473500675,0.249945999054899
64,-0.00852490642497953,1.00891228960555,-1.13055431410367,0.999644648873333,-0.0349831903662107,-0.200006076972286,0.0245004048906511,-0.000316039932584432,3.16285043593257,-1.80784347793548e-07,0.0254819539350817,0.249741351057674,-0.00852490502565884,1.00891239903444,-1.13055431471189,0.999644679117408,-0.0349831503662268,-0.200006064975999,0.0245003934560722,-0.00031603870429835,3.16285038869318,-1.84139233399623e-07,0.0254819432779659,0.249741277165155
65,-0.0585232568334943,1.00905270755024,-1.14057897034829,0.999376747760697,-0.0354491250172488,-0.199039080291037,0.0245024958200311,0.000651711253084464,3.17536570970956,-2.12269988595796e-07,0.0254804372872245,0.249771011328045,-0.0585232568772613,1.00905281758083,-1.14057897035399,0.999376777973605,-0.0354490871920766,-0.199039068617997,0.0245024842265815,0.000651712182387262,3.17536565863172,-2.15783725494221e-07,0.025480426476553,0.249770932608516
66,-0.108485338872036,1.00859298162467,-1.15060422687353,0.998626915540367,-0.0359120540643454,-0.198073887573191,0.0245167029652199,0.00161880511730179,3.18788833262515,-2.43695506188037e-07,0.0254669357846326,0.2500351417094,-0.108485340376386,1.00859309254009,-1.15060422628216,0.99862694585283,-0.0359120182483274,-0.198073876254746,0.0245166911968989,0.00161880574746386,3.18788827745979,-2.47381072597205e-07,0.0254669247890538,0.250035057864805
67,-0.158379932085893,1.00753436179702,-1.16063008176381,0.997395223914261,-0.0363717298582213,-0.197112908616075,0.0245430504883062,0.0025842028449894,3.20043005400502,-2.75004129279831e-07,0.0254414644928381,0.250534566193048,-0.158379935081797,1.00753447388257,-1.16063008058212,0.997395254460281,-0.0363716958823181,-0.197112897683222,0.0245430385283502,0.00258420317506487,3.20042999448721,-2.78858439920926e-07,0.0254414532804927,0.250534476890507
68,-0.208175857859551,1.00587848720464,-1.17065653265894,0.995682244992503,-0.0368278886222075,-0.19615854365506,0.0245815836457612,0.00354686340143521,3.2130026827123,-3.06140858810026e-07,0.0254040518669519,0.25127084419096,-0.208175862391729,1.00587860074772,-1.17065653089496,0.995682275909805,-0.0368278563131767,-0.196158533138447,0.024581571477424,0.00354686342972937,3.21300261855964,-3.10143038609278e-07,0.02540404040549,0.251270749065747
69,-0.257841998882916,1.00362738513159,-1.18068357675591,0.993489051787399,-0.037280248766387,-0.19521317736627,0.0246323688690557,0.0045057421561525,3.22561812407497,-3.37053680534416e-07,0.0253547397840193,0.252246277992743,-0.25784200501015,1.00362750042154,-1.18068357441892,0.993489083217878,-0.0372802179458217,-0.195213167296195,0.0246323564765015,0.0045057418802585,3.22561805498607,-3.41162158230282e-07,0.0253547280409239,0.252246176652393
70,-0.307347318579324,1.00078346974412,-1.19071121081104,0.990817219320735,-0.0377285090590239,-0.194279172908301,0.0246954938809504,0.0054597894684869,3.23828841727262,-3.67693837662893e-07,0.0252935835912892,0.253463923746695,-0.307347326374802,1.00078358707202,-1.19071120791159,0.990817251410908,-0.0377284795422609,-0.194279163314677,0.0246954812502944,0.00545978888533054,3.23828834292584,-3.71843200450146e-07,0.0252935715344679,0.253463815776503
71,-0.356660880483223,0.997349540584975,-1.20073943114259,0.987668826367898,-0.0381723466386854,-0.193358866018079,0.0247710678452713,0.00640794922003738,3.25102577335843,-3.98016391598338e-07,0.0252206521710376,0.254927605982313,-0.356660890034917,0.9973496602434,-1.20073942769246,0.987668859269354,-0.0381723182335892,-0.193358856930397,0.0247710549657908,0.00640794832593722,3.25102569341099,-4.02113714402319e-07,0.0252206397695968,0.254927490952579
72,-0.405751867555469,0.993328780827497,-1.21076823363381,0.984046457870632,-0.0386114148479919,-0.192454559175924,0.0248592215471321,0.00734915727855752,3.26384261409263,-4.27980179984632e-07,0.025136028022654,0.256641935660276,-0.40575187896653,0.993328903110087,-1.21076822964601,0.98404649174044,-0.0386113873544461,-0.192454550623187,0.024859208412666,0.0073491560692835,3.2638425281809,-4.31901434316056e-07,0.0251360152478541,0.256641813169055
73,-0.454589601424173,0.988724755290489,-1.22079761373631,0.979953208058801,-0.0390453408710566,-0.19156851585465,0.0249601075995347,0.00828233987737659,3.27675161176705,-4.57551591209532e-07,0.0250398073622283,0.258612331921055,-0.454589614813348,0.988724880491408,-1.22079760922508,0.979953243059914,-0.039045314079865,-0.191568507865264,0.0249600942101596,0.00828233834826114,3.27675151950693,-4.6113432002635e-07,0.0250397941893728,0.258612201553032
74,-0.50314356153913,0.983541408215194,-1.23082756647393,0.975392684330874,-0.0394737231519605,-0.190702954867309,0.0250739006713011,0.00920641189383291,3.28976573019881,-4.86702022290972e-07,0.0249321002426011,0.260845047281083,-0.503143577041166,0.983541536628365,-1.2308275614547,0.97539272063254,-0.039473696842426,-0.190702947468937,0.02507388703531,0.00920641003996561,3.28976563118556,-4.89740601070028e-07,0.0249320866528539,0.260844908626581
75,-0.551383404227892,0.977783060805699,-1.24085808644689,0.970369011952726,-0.0398961285674441,-0.189860044827891,0.0252007977299578,0.010120275009515,3.30289826706926,-5.15409527043743e-07,0.0248130306935099,0.263347196463541,-0.551383421993918,0.977783192723805,-1.24085808093632,0.970369049730801,-0.0398961025053918,-0.189860038047277,0.025200783866133,0.0101202728259824,3.3028981608787,-5.17648825180592e-07,0.0248130166764192,0.263347049155477
76,-0.599278981641592,0.971454408534331,-1.25088916783649,0.964886839644702,-0.0403120893288657,-0.18904189873909,0.0253410182915129,0.0110228157341341,3.31616289778808,-5.43660871126058e-07,0.0246827368842139,0.266126788833722,-0.599279001839455,0.971454544247505,-1.25088916185246,0.964886879081837,-0.0403120632650623,-0.189041892601825,0.0253410042317927,0.0110228132163302,3.31616278397937,-5.44787912095854e-07,0.0246827224409884,0.266126632572428
77,-0.646800360578752,0.964560518213699,-1.26092080441003,0.958951346138329,-0.040721099584333,-0.188250568720776,0.0254948046673648,0.011912903273986,3.32957372105936,-5.71452595074726e-07,0.0245413713103785,0.2691927643445,-0.646800383393257,0.964560658007846,-1.26092079797165,0.958951387424004,-0.0407210732529098,-0.188250563251003,0.0254947904599849,0.0119129004180278,3.32957359917918,-5.71087213759645e-07,0.0245413564580582,0.269192598928836
78,-0.693917841175316,0.95710682483721,-1.27095298952621,0.952568247796382,-0.0411226116882429,-0.187488040892525,0.0256624221963937,0.0127893872249869,3.34314530632226,-5.98792350923244e-07,0.0243891010072851,0.272555032923251,-0.69391786680834,0.957106968991898,-1.27095298265385,0.952568291126712,-0.0411225848051587,-0.18748803611256,0.0256624079095741,0.0127893840282637,3.34314517591074,-5.96476582155813e-07,0.024389085784015,0.272554858289397
79,-0.740601975449291,0.94909912819002,-1.28098571614091,0.945743807403348,-0.0415160321027575,-0.186756230423093,0.0258441594476813,0.0136510950692318,3.35689274323323,-6.25700108922732e-07,0.0242261077917765,0.276224517160005,-0.740602004119706,0.949099276975857,-1.28098570885622,0.945743852980592,-0.0415160043643475,-0.186756226352955,0.0258441451739317,0.0136510915311221,3.35689260383207,-6.20886446223193e-07,0.0242260922633683,0.276224333429475
80,-0.786823585688449,0.940543589232527,-1.29101897681322,0.938484844247895,-0.0419007168924082,-0.186056976759291,0.0260403283762123,0.0144968294529848,3.37083169334827,-6.52209407276056e-07,0.0240525885354102,0.280213198083923,-0.786823617631778,0.940543742907931,-1.29101896913919,0.938484892279568,-0.0419006879740783,-0.186056973416122,0.0260403142373343,0.0144968255757821,3.37083154451152,-6.44247899537862e-07,0.0240525728035613,0.280213005622611
81,-0.832553782669632,0.931446726258646,-1.30105276371198,0.930798745634849,-0.0422759667695002,-0.185392039046255,0.0262512644102379,0.015325365223015,3.38497844414983,-6.78368185727693e-07,0.0238687554719264,0.284534163720245,-0.832553818137353,0.93144688506592,-1.30105275567301,0.9307987963323,-0.0422759363246325,-0.185392036443597,0.0262512505630933,0.0153253610131126,3.384978285458,-6.66492800734983e-07,0.0238687396842989,0.284533963210346
82,-0.877763983698342,0.921815410831258,-1.31108706862252,0.922693479981451,-0.0426410216443132,-0.184763091750545,0.0264773264446144,0.0161354461972984,3.39934996554496,-7.04239330715658e-07,0.0236748365420249,0.289201659996325,-0.877764022956727,0.921815574991862,-1.31108706024452,0.922693533557767,-0.0426409893034637,-0.184763089897468,0.0264773130877184,0.0161354416666895,3.3993497966231,-6.87553888961807e-07,0.0236748209046222,0.289201452523354
83,-0.922425930457382,0.911656863497331,-1.32112188295387,0.91417761167161,-0.0429950546303538,-0.184171720497023,0.0267188967092381,0.0169257816453863,3.41396396893494,-7.29900454883062e-07,0.0234710757790233,0.29423114340832,-0.922425973785731,0.911657033206242,-1.32112187426436,0.914177668338657,-0.0429950200008341,-0.18417171939707,0.0267188840902114,0.0169257768135518,3.41396378947553,-7.07364917041297e-07,0.0234710605712599,0.294230930565209
84,-0.966511706653456,0.900978649285392,-1.33115719774616,0.905260317862403,-0.0433371654511819,-0.183619418129856,0.0269763804755616,0.017695042453333,3.42883896892241,-7.55442703456221e-07,0.0232577337393384,0.299639334659694,-0.966511754341567,0.900978824704433,-1.33115718877445,0.905260377826762,-0.0433371281171272,-0.183619417779776,0.0269763688994404,0.0176950373495932,3.42883877871396,-7.25860805460977e-07,0.0232577193320912,0.299639118670141
85,-1.00999375545077,0.889788672988107,-1.34119300367843,0.895951407459365,-0.0436663731917723,-0.183107581007398,0.0272502055569249,0.018441856948088,3.4439943476757,-7.80967830793052e-07,0.0230350879818513,0.305444272231676,-1.00999380779543,0.889788854238131,-1.34119299445579,0.895951470916917,-0.0436663327148017,-0.183107581395644,0.0272501953952623,0.0184418516145058,3.44399414663805,-7.42977820810814e-07,0.0230350748588597,0.305444056094225
86,-1.05284489668077,0.878095174232877,-1.35122929107674,0.88626134250125,-0.0439816083341489,-0.1826375055401,0.0275408215498905,0.0191648063569024,3.45945042191002,-8.06583331891389e-07,0.0228034336005579,0.311665364530595,-1.05284495398107,0.87809536138471,-1.35122928163664,0.886261409630068,-0.0439815642547261,-0.182637506645077,0.0275408132504987,0.0191648008518329,3.45945021013745,-7.58653782867359e-07,0.0228034223835767,0.311665152184483
87,-1.09503834381739,0.865906722343489,-1.3612660499225,0.876201262220763,-0.0442817040144381,-0.182210384979951,0.0278486987537438,0.0198624198788104,3.4752285123672,-8.32394460393677e-07,0.0225630838158061,0.318323438866328,-1.09503840636852,0.865906915407521,-1.36126604030093,0.876201333171972,-0.0442816558540303,-0.182210386767973,0.0278486928508005,0.0198624142811938,3.47522829018044,-7.72828305185612e-07,0.0225630752933337,0.31832323537867
88,-1.1365477207072,0.853232210995946,-1.37130326986119,0.865783010075309,-0.0445653864368635,-0.18182730646926,0.0281743266935941,0.0205331693479362,3.49135101557622,-8.58492453670708e-07,0.0223143706289377,0.325440785032308,-1.13654778879249,0.853232409910325,-1.37130326009696,0.865783084961477,-0.0445653337009681,-0.181827308892244,0.0281743238176683,0.0205331637624219,3.49135078358424,-7.85443074788165e-07,0.0223143657885009,0.325440596804311
89,-1.17734707804412,0.840080852671728,-1.38134094021123,0.85501916407069,-0.0448312643800324,-0.181489248355965,0.0285182121588585,0.0211754634726299,3.50784147754958,-8.84937756097492e-07,0.0220576455463165,0.333041190663385,-1.17734715192488,0.840081057289134,-1.38134093034642,0.855019242951335,-0.044831206562098,-0.181489251348845,0.0285182130461863,0.021175458035602,3.50784123672225,-7.96442177378652e-07,0.0220576456094899,0.333041025650309
90,-1.21741090957838,0.826462172911834,-1.39137904997326,0.8439230707306,-0.0450778177327601,-0.181197077781873,0.0288808766530938,0.021787641640771,3.52472466891156,-9.11737141280831e-07,0.0217932803786732,0.341149964821272,-1.2174109894813,0.826462382984894,-1.39137904005364,0.843923153594323,-0.0450777543189544,-0.181197081259802,0.0288808821531497,0.0217876365273044,3.52472442066331,-8.05772475398175e-07,0.0217932868374049,0.341149832756748
91,-1.25671416804983,0.812386004375048,-1.40141758783953,0.832508883094945,-0.0453033850014614,-0.180951548549606,0.02926285313294,0.0223679672906085,3.54202666075387,-9.3881351709331e-07,0.0215216681221673,0.349793945374666,-1.25671425415127,0.812386219540536,-1.40141757791511,0.83250896983777,-0.0453033154761345,-0.180951552405004,0.0292628642129976,0.0223679627223141,3.54202640703849,-8.13384047233992e-07,0.021521682773938,0.349793857984397
92,-1.29523228083541,0.797862480703943,-1.41145654220366,0.820791603159547,-0.0455061497398318,-0.180753299273206,0.0296646818931352,0.0229146208590171,3.55977490026632,-9.65967698840253e-07,0.0212432239278216,0.359001484675169,-1.29523237324243,0.797862700466056,-1.41145653232923,0.820791693559081,-0.0455060735913897,-0.180753303372809,0.0296646996380974,0.0229146171126277,3.55977464368162,-8.19230696907866e-07,0.0212432489057737,0.359001455857971
93,-1.33294116530119,0.782902030202237,-1.42149590117057,0.808787129197116,-0.0456841258654953,-0.180602851816675,0.0300869054310113,0.0234256923360143,3.57799828488276,-9.92831559220126e-07,0.0209583861661235,0.368802406752542,-1.33294126402878,0.782902253915404,-1.4214958914063,0.808787222882285,-0.0456840425922267,-0.18060285599878,0.0300869310363301,0.0234256897524005,3.57799802878277,-8.23270544630036e-07,0.020958423958477,0.368802452697949
94,-1.36981724384928,0.767515369327152,-1.43153565256673,0.79651230842251,-0.0458351418491591,-0.180500610023933,0.0305300620975141,0.0238991734769699,3.59672723330608,-1.01881352618151e-06,0.0206676175934295,0.379227927733413,-1.36981734879349,0.767515596179048,-1.43153564297872,0.796512404838903,-0.045835050964381,-0.180500614096145,0.0305300968525472,0.0238991724700504,3.59672698191652,-8.25466709612423e-07,0.0206676710443073,0.379228066935135
95,-1.40583745865008,0.751713496000522,-1.44157578395057,0.783984995481438,-0.0459568237917039,-0.180446858742944,0.0309946783126888,0.0243329497535838,3.61599375131681,-1.04303866886033e-06,0.0203714066262518,0.39031052939804,-1.40583756955687,0.751713724996234,-1.44157577461137,0.783985093852631,-0.0459567248274126,-0.180446862480809,0.0309947235714275,0.024332950818297,3.61599350984738,-8.25788097434403e-07,0.020371478907538,0.390310782512243
96,-1.44097928605043,0.735507682742453,-1.45161628262327,0.771224117246916,-0.0460465774461108,-0.180441763145978,0.0314812590920681,0.0247247921630968,3.63583148971454,-1.06428817520108e-06,0.0200702687282262,0.402083773706206,-1.44097940248028,0.735507912691021,-1.45161627361223,0.771224216532737,-0.0460464699542129,-0.180441766293024,0.031481316227906,0.0247247958812248,3.63583126445864,-8.24210304912539e-07,0.0200703632695711,0.402084163194302
97,-1.47522075064839,0.718909469631385,-1.46165713563971,0.758249744397032,-0.0461015692973363,-0.180485368347283,0.031990276597141,0.0250723490643179,3.65627579107418,-1.08094616516814e-06,0.0197647479124074,0.414582043731348,-1.47522087193706,0.718909699136323,-1.46165712704311,0.758249843250461,-0.0461014528475473,-0.180485370617052,0.0319903469383829,0.0250723561065127,3.65627558948355,-8.20716655677183e-07,0.019764868274298,0.414582593221158
98,-1.50854043902541,0.701930657094567,-1.4716983298198,0.745083170213922,-0.0461187068879529,-0.180577599318648,0.0325221563892307,0.0253731382711557,3.67736372120601,-1.09096591922846e-06,0.0194554183575158,0.427840193744598,-1.50854056424159,0.701930884550247,-1.47169832173061,0.745083266939277,-0.0461185810616883,-0.180577600399438,0.0325222411325519,0.0253731493930467,3.67736355192457,-8.15299379269179e-07,0.0194555680316305,0.427840927044978
99,-1.54091751312665,0.684583298533015,-1.48173985176001,0.731746996978605,-0.0460946186750011,-0.180718261102724,0.0330772610335314,0.0256245397119456,3.6991340802742,-1.09187121163804e-06,0.0191428861315092,0.441893088219453,-1.540917641028,0.684583522129158,-1.48173984427716,0.73174708949486,-0.0460944830551629,-0.180718260665721,0.0330773611337979,0.0256245557417709,3.69913395311211,-8.07960945224395e-07,0.0191430682537164,0.441894027935616
100,-1.57233172328047,0.66687969278529,-1.49178168784536,0.718265230228118,-0.0460256338291235,-0.180907039323293,0.0336558706715745,0.0258237890586368,3.721627387442,-1.08081221931166e-06,0.01882779100732,0.456775006357746,-1.57233185227006,0.666879910521952,-1.49178168107222,0.718265316042453,-0.0460254879866998,-0.180907037034715,0.0336559867085264,0.0258238108735425,3.72162731326945,-7.98715560877153e-07,0.0188280079738756,0.456776172082464
