state_1_error,state_2_error,state_3_error,state_4_error,state_5_error,state_6_error,state_7_error,state_8_error,state_9_error,state_10_error,state_11_error,state_12_error
4.41879590462602e-05,0.00023232122825223,0.000500326328481515,0.000105570875896133,0.000305600008556313,0.000915378050006492,0.00597230176083219,0.000221003913602518,0.0151791350863957,0.000132194913841363,0.000122529495907006,0.000352593898833353
4.93818687895553e-05,0.000209488889240328,0.000455191352187301,9.38011131073058e-05,0.00027857487253103,0.000832924759909733,0.00560536715629493,0.00017315745309459,0.0141566189059626,0.00013084292410301,0.000117723110226259,0.00034045860940668
5.32723090020948e-05,0.000188276736996063,0.000414142633117009,8.33044182249054e-05,0.000253467548414101,0.000757943781087569,0.00524205070260572,0.000133044529433421,0.0131721489416328,0.000128136933780697,0.000112505689687195,0.000326917058335097
5.60082318843969e-05,0.000168645643617071,0.000376809477046991,7.39604814876671e-05,0.000230229667632183,0.00068975261465909,0.00488618170457109,9.97392676908926e-05,0.0122293011193289,0.000124365072436382,0.000106998455917773,0.000312343888892785
5.77323813179542e-05,0.000150546026707277,0.000342854655816516,6.56562553109641e-05,0.00020879553751162,0.000627731538850313,0.00454077345052457,7.23683923761801e-05,0.0113306173819132,0.000119777474982905,0.000101308473776318,0.000297066755818642
5.85797474156047e-05,0.000133919749757405,0.00031197145376638,5.82865004994382e-05,0.000189086723890734,0.000571317821349235,0.00420813090951499,5.01226945648898e-05,0.0104777399838091,0.000114589134341399,9.55289400075554e-05,0.000281368922866232
5.86764755101943e-05,0.000118701922000142,0.000283880959489613,5.17540178668341e-05,0.000171015908925044,0.000520000461797355,0.00388995042580013,3.22636740023694e-05,0.00967153761877198,0.000108982949328877,8.97397319928467e-05,0.000265492310662419
5.81391639833811e-05,0.000104822571347807,0.000258329585008488,4.59696390999742e-05,0.000154490099656032,0.000473315416968578,0.00358741081645051,1.81263261544356e-05,0.00891222228283211,0.000103112840663447,8.40081580395918e-05,0.000249640817846286
5.70744894620445e-05,9.22081725375223e-05,0.000235086795562944,4.08520388448519e-05,0.000139413261661432,0.000430841265086505,0.00330125564600076,7.11894927233301e-06,0.00819945624627161,9.71068374756748e-05,7.83898541026895e-05,0.000233983772212953
5.5579102709034e-05,8.07830198613635e-05,0.000213943034178432,3.63274191150786e-05,0.000125688449127816,0.000392195269438715,0.00303186673981775,1.2792609390463e-06,0.00753244888955575,9.10700598751848e-05,7.29297777267157e-05,0.000218659399396803
