step,position_error_m,attitude_error_deg,velocity_error_ms,rate_error_rads,yaw_error_raw_rad,yaw_error_corrected_rad,fullstate_error,cumulative_mse_pos,cumulative_rmse_pos,cumulative_mse_full,cumulative_rmse_full,cumulative_mse_input,cumulative_rmse_input,in_track,solve_time_s
210,1.92819069939858e-07,1.13039809809066e-05,7.76622143763969e-08,2.27572364794712e-07,1.96750181480354e-07,1.96750181480354e-07,3.65956013932499e-07,0.00743941197058246,0.0862520258926274,0.0997368668655669,0.315811441948462,0.00302205839935067,0.0549732516716145,1,0.0083474
211,2.00771034429257e-07,1.19396454406025e-05,8.27400804152096e-08,2.26336272971468e-07,2.07952846054127e-07,2.07952846054127e-07,3.7657378361042e-07,0.00740415409394482,0.0860473944634282,0.0992641802927449,0.31506218480285,0.00300773584769498,0.054842828589479,1,0.008284
212,2.08990637573198e-07,1.25611025838784e-05,8.81545019998595e-08,2.21792403795735e-07,2.18911363703e-07,2.18911363703e-07,3.85620415852591e-07,0.00736922883878491,0.0858442126108971,0.0987959530272138,0.31431823527631,0.00299354841445113,0.054713329403822,1,0.0082482
213,2.17425676672367e-07,1.31549414877144e-05,9.38889549671762e-08,2.13449841673485e-07,2.29382039584891e-07,2.29382039584891e-07,3.9289272999911e-07,0.00733463152029318,0.0856424633011754,0.0983321222618286,0.31357953099944,0.00297949419654291,0.0545847432580104,1,0.0080926
214,2.26008797520002e-07,1.37045246981436e-05,9.99173523983522e-08,2.01176960743414e-07,2.39058066675568e-07,2.39058066675568e-07,3.98430719985546e-07,0.00730035754122663,0.0854421297793228,0.0978726263634096,0.312846010624092,0.00296557132646561,0.0544570594731813,1,0.0081565
215,2.3465458942103e-07,1.41895890289851e-05,1.06202490189502e-07,1.85804535665732e-07,2.4755913052843e-07,2.4755913052843e-07,4.02738244474854e-07,0.00726640238987235,0.0852431955634721,0.097417404845441,0.312117613801978,0.00295177797145879,0.0543302675445169,1,0.0081015
216,2.43256344546554e-07,1.45859347384876e-05,1.1269486392009e-07,1.70481506302024e-07,2.54420795542387e-07,2.54420795542387e-07,4.0711782923452e-07,0.00723276163806765,0.0850456444391343,0.0969663983415277,0.311394281163813,0.00293811233270204,0.0542043571376143,1,0.008203
217,2.51682524746072e-07,1.48653009138626e-05,1.1933226579028e-07,1.6306741233134e-07,2.59084325548997e-07,2.59084325548997e-07,4.14112013381077e-07,0.00719943093927501,0.084849460453647,0.0965195485795859,0.310675954298986,0.0029245726445329,0.0540793180849473,1,0.0082029
218,2.59772995869295e-07,1.49955915271182e-05,1.2604081920192e-07,1.76780168280128e-07,2.6088792282053e-07,2.6088792282053e-07,4.27923081672692e-07,0.00716640602670984,0.0846546279107636,0.0960767983567446,0.309962575735757,0.00291115717368642,0.0539551403824179,1,0.0084081
219,2.67335150705924e-07,1.49417374048037e-05,1.32738411536906e-07,2.22328127882643e-07,2.59060818130763e-07,2.59060818130763e-07,4.54450090318526e-07,0.00713368271151971,0.0844611313653784,0.095638091514934,0.309254088921932,0.00289786421855544,0.0538318141859945,1,0.0081439
220,2.74140117868244e-07,1.46677079606968e-05,1.39341904213164e-07,3.00599784224334e-07,2.52722094806757e-07,2.52722094806757e-07,5.00464881045129e-07,0.00710125688101314,0.0842689556183838,0.0952033729171399,0.308550438206041,0.00288469210847109,0.0537093298084336,1,0.008188
221,2.79919325834914e-07,1.41406691243089e-05,1.45779997291962e-07,4.08198898807662e-07,2.4088656225274e-07,2.4088656225274e-07,5.71964882664127e-07,0.00706912449693651,0.0840780857116556,0.0947725884243037,0.307851568818974,0.0028716392030029,0.0535876777160841,1,0.0081576
222,2.84361817469483e-07,1.3339410974448e-05,1.52014156381346e-07,5.42531019102134e-07,2.22480594835872e-07,2.22480594835872e-07,6.72691193901749e-07,0.00703728159379752,0.0838885069231627,0.0943456848728449,0.307157426856075,0.00285870389127766,0.0534668485257703,1,0.0081508
223,2.8711283552337e-07,1.2271895483867e-05,1.58070269964728e-07,7.01915650267079e-07,1.96370985250383e-07,1.96370985250383e-07,8.03729293372474e-07,0.00700572427723378,0.0837002047621974,0.0939226100527902,0.306467959259676,0.00284588459131678,0.0533468330017517,1,0.0081136
224,2.87774358822248e-07,1.10134180967718e-05,1.64083081415371e-07,8.84563617038755e-07,1.61410010690588e-07,1.61410010690588e-07,9.63918470059845e-07,0.00697444872242507,0.0835131649647232,0.0935033126864872,0.305783113802066,0.00283317974939126,0.0532276220527581,1,0.0081089
225,2.85908438704746e-07,9.78886792816572e-06,1.70352596240134e-07,1.08774197098366e-06,1.16499335511833e-07,1.16499335511833e-07,1.15027617053576e-06,0.00694345117254799,0.0833273734888361,0.0930877424078865,0.305102839068873,0.00282058783939397,0.0531092067290971,1,0.0090158
226,2.81044400142002e-07,9.10594477220388e-06,1.77404455083238e-07,1.30717829634296e-06,6.06742629472024e-08,6.06742629472024e-08,1.35809857201153e-06,0.00691272793727157,0.083142816510337,0.092675849742373,0.304427084442848,0.00280810736222852,0.0529915782198315,1,0.008159
227,2.7269123319672e-07,9.72272645554988e-06,1.86032966347314e-07,1.53665388204317e-06,-6.79232670108831e-09,-6.79232670108831e-09,1.58084466047404e-06,0.00688227539129273,0.0829594804184111,0.0922675860871313,0.30375580008805,0.0027957368452143,0.0528747278500259,1,0.0081433
228,2.60356952086214e-07,1.2067542715471e-05,1.97289180152152e-07,1.76779727510036e-06,-8.62700524351112e-08,-8.62700524351112e-08,1.81002101081221e-06,0.00685208997291017,0.0827773518114114,0.0918629036920267,0.303088936934403,0.00278347484150723,0.0527586470780594,1,0.0081997
229,2.43577701260535e-07,1.59159787132716e-05,2.12371828465409e-07,1.99013377862106e-06,-1.77642776044706e-07,-1.77642776044706e-07,2.03524680019373e-06,0.00682216818263571,0.0825964174927443,0.0914617556409879,0.302426446662635,0.00277131992953559,0.0526433274930032,1,0.0080752
230,2.21962085116264e-07,2.08609511069442e-05,2.32409129775237e-07,2.19145967117533e-06,-2.80184223377944e-07,-2.80184223377944e-07,2.24462465703491e-06,0.00679250658184185,0.0824166644668532,0.0910640958338751,0.301768281689569,0.00275927071245065,0.0525287608120604,1,0.0083917
231,1.9526456095858e-07,2.65831268719552e-05,2.58183870819268e-07,2.35859592814604e-06,-3.92453747721788e-07,-3.92453747721788e-07,2.42549451875321e-06,0.00676310179144444,0.0822380799352978,0.0906698789688188,0.301114395153767,0.00274732581759157,0.0524149388780676,1,0.0082363
232,1.63531056301388e-07,3.2830989725552e-05,2.89899687781502e-07,2.47853488530023e-06,-5.12231431493149e-07,-5.12231431493149e-07,2.56559127203055e-06,0.00673395049061936,0.082060651292927,0.0902790605250161,0.300464740901518,0.00273548389596402,0.0523018536570552,1,0.0082661
233,1.27482285028609e-07,3.93718851238486e-05,3.27058745240363e-07,2.53993483427328e-06,-6.36511854779087e-07,-6.36511854779087e-07,2.65456011260015e-06,0.00670504941555239,0.0818843661241411,0.089891596745969,0.299819273473152,0.00272374362173242,0.0521894972358656,1,0.0093855
234,8.99363201908629e-08,4.59689732371993e-05,3.68449409471011e-07,2.5348527653256e-06,-7.61572387375509e-07,-7.61572387375509e-07,2.68570722259819e-06,0.00667639535822101,0.0817092121992435,0.0895074446231538,0.299177948089684,0.00271210369172502,0.0520778618198272,1,0.0111222
235,6.2474323380283e-08,5.23771502700286e-05,4.12202734441745e-07,2.46057173848043e-06,-8.83124195993901e-07,-8.83124195993901e-07,2.65780067885961e-06,0.00664798516520732,0.0815351774708764,0.0891265618801066,0.298540720639759,0.00270056282495172,0.0519669397304836,1,0.0133665
236,7.37250970892485e-08,5.83496199641075e-05,4.55888204890127e-07,2.32140513959077e-06,-9.9654289797968e-07,-9.9654289797968e-07,2.5766869310533e-06,0.00661981573654121,0.0813622500705408,0.0887489069569139,0.297907547666913,0.00268911976213413,0.0518567234033749,1,0.0084702
237,1.19728999178155e-07,6.36500003938007e-05,4.96646483372559e-07,2.13047767616774e-06,-1.0971626682732e-06,-1.0971626682732e-06,2.45642653325602e-06,0.00659188402457274,0.0811904183051962,0.0883744389950959,0.297278386357125,0.00267777326524749,0.0517472053858708,1,0.0115908
238,1.78722971106783e-07,6.80664239857031e-05,5.31370717904128e-07,1.91161946874705e-06,-1.18060522780183e-06,-1.18060522780183e-06,2.31945895360896e-06,0.00656418703287299,0.0810196706539405,0.0880031178228702,0.296653194526656,0.00266652211707419,0.0516383783350541,1,0.011523
239,2.43014704095286e-07,7.14248278975773e-05,5.56945431280319e-07,1.70114735838744e-06,-1.24310659099791e-06,-1.24310659099791e-06,2.194801654312e-06,0.00653672181516247,0.0808499957647647,0.0876349039407863,0.296031930610173,0.00265536512076845,0.0515302350156532,1,0.0085871
240,3.09406658002821e-07,7.35992665239213e-05,5.70541993222039e-07,1.54666511672946e-06,-1.2818021684069e-06,-1.2818021684069e-06,2.11269759288213e-06,0.00650948547426636,0.0806813824513832,0.0872697585077182,0.295414553649136,0.00264430109943193,0.0514227682980208,1,0.0087494
241,3.75684031780508e-07,7.45178600354432e-05,5.6996137202469e-07,1.49413844186202e-06,-1.294935498386e-06,-1.294935498386e-06,2.09522259040238e-06,0.00648247516109571,0.0805138196901359,0.0869076433272065,0.29480102328046,0.00263332889569987,0.0513159711561602,1,0.0087903
242,4.39899418940112e-07,7.41639294330018e-05,5.54016502658057e-07,1.56028282262805e-06,-1.28196716531193e-06,-1.28196716531193e-06,2.14718698298421e-06,0.00645568807365397,0.0803472966169614,0.0865485208341379,0.29419129972543,0.00262244737133749,0.0512098366657959,1,0.0137707
243,5.00234967122512e-07,7.25727631767869e-05,5.22967842369253e-07,1.71971279263669e-06,-1.2435753440343e-06,-1.2435753440343e-06,2.25510605431469e-06,0.00642912145606795,0.0801818025244378,0.086192354081755,0.293585343778866,0.00261165540684641,0.0511043580024876,1,0.0083891
244,5.55010112434021e-07,6.9825145423581e-05,4.79079920838868e-07,1.92736676666258e-06,-1.18155498363137e-06,-1.18155498363137e-06,2.39530252662764e-06,0.0064027725976427,0.0800173268588916,0.0858391067289844,0.292983116798536,0.00260095190108067,0.0509995284397873,1,0.0082974
245,6.02730253308529e-07,6.60391010368982e-05,4.27459755861099e-07,2.14360558535169e-06,-1.09863527431031e-06,-1.09863527431031e-06,2.54352839302476e-06,0.00637663883193952,0.0798538592175702,0.0854887430280762,0.292384580694804,0.0025903357708722,0.0508953413474376,1,0.0084098
246,6.42142086575018e-07,6.13613197994512e-05,3.7734584223411e-07,2.34142021454506e-06,-9.98243375960328e-07,-9.98243375960328e-07,2.68028617832775e-06,0.0063507175358764,0.0796913893458785,0.0851412278125441,0.291789697920513,0.00257980595066541,0.0507917901896105,1,0.0083756
247,6.72281081340587e-07,5.59594780830888e-05,3.43109518038472e-07,2.50432982774214e-06,-8.84244832910497e-07,-8.84244832910497e-07,2.79199787179326e-06,0.00632500612885039,0.0795299071346773,0.0847965264853994,0.29119843146109,0.0025693613921607,0.0506888685231847,1,0.0083305
248,6.92504026422107e-07,5.00163913165342e-05,3.4075895708991e-07,2.62305931352373e-06,-7.6068835586085e-07,-7.6068835586085e-07,2.87021978166765e-06,0.00629950207188115,0.0793694026176407,0.0844546050076689,0.290610744824876,0.00255900106396652,0.0505865699960623,1,0.0084791
249,7.02503619147981e-07,4.37269075617647e-05,3.76462142765798e-07,2.69311873425949e-06,-6.31576953402657e-07,-6.31576953402657e-07,2.91042351432983e-06,0.00627420286677518,0.0792098659686732,0.0841154298871902,0.290026602033659,0.00254872395125983,0.050484888345522,1,0.0083393
250,7.02304738309237e-07,3.72990033228178e-05,4.41202827289669e-07,2.71330016618519e-06,-5.00679785631064e-07,-5.00679785631064e-07,2.91095829468715e-06,0.00624910605531005,0.0790512874993826,0.0837789681676753,0.289445967613431,0.00253852905545479,0.0503838173966085,1,0.0084376
251,6.92244012217796e-07,3.09623090032927e-05,5.20539980270529e-07,2.68478279329172e-06,-3.71391561060364e-07,-3.71391561060364e-07,2.87232453269236e-06,0.00622420921843822,0.078893657656609,0.0834451874180362,0.288868806585336,0.00252841539387927,0.0502833510605575,1,0.0082946
252,6.72935640582517e-07,2.49913927838612e-05,6.02730541536457e-07,2.61058692352885e-06,-2.46639891621214e-07,-2.46639891621214e-07,2.79670259089205e-06,0.0061995099755097,0.0787369670200072,0.0831140557219639,0.288295084456818,0.00251838199945912,0.0501834833332553,1,0.0082717
253,6.45227228831375e-07,1.97574842930229e-05,6.79802836057331e-07,2.4951981439582e-06,-1.28836378010533e-07,-1.28836378010533e-07,2.68763348573354e-06,0.00617500598351328,0.0785812062996827,0.0827855416677555,0.287724767212966,0.00250842792040987,0.0500842082937314,1,0.0083543
254,6.10149756710685e-07,1.58099681223074e-05,7.46556243818429e-07,2.34425153467686e-06,-1.98644549698201e-08,-1.98644549698201e-08,2.54976173079554e-06,0.00615069493633556,0.0784263663338776,0.0824596143383804,0.28715782130804,0.00249855221993582,0.0499855201026839,1,0.0083143
255,5.68865716818088e-07,1.3838372753276e-05,7.99715735652698e-07,2.16422747635892e-06,7.890418540768e-08,7.890418540768e-08,2.38859130821139e-06,0.00612657456403748,0.0782724380867076,0.0821362433017817,0.286594213657188,0.00248875397593607,0.0498874130010374,1,0.0084398
256,5.22619257592443e-07,1.41174478349486e-05,8.37425423441152e-07,1.96214305575784e-06,1.66572894144679e-07,1.66572894144679e-07,2.21023269409359e-06,0.00610264263214777,0.0781194126459472,0.0818153986014032,0.28603391162833,0.00247903228071757,0.0497898813085307,1,0.0090246
257,4.72691859668364e-07,1.59937405578647e-05,8.58933931075462e-07,1.7452390352188e-06,2.42669992545075e-07,2.42669992545075e-07,2.02113469073138e-06,0.00607889694097297,0.0779672812208619,0.0814970507469389,0.285476883034229,0.00246938624071478,0.049692919422336,1,0.0087748
258,4.20367051860385e-07,1.85295551872935e-05,8.64367533618742e-07,1.52071118182466e-06,3.0709136922269e-07,3.0709136922269e-07,1.827837760831e-06,0.00605533532492337,0.0778160351400878,0.0811811707052971,0.284923096124721,0.00245981497621589,0.0495965218157069,1,0.0085854
259,3.66908452107516e-07,2.11105200865337e-05,8.54542106934942e-07,1.29550791209176e-06,3.60040555591468e-07,3.60040555591468e-07,1.63675250554542e-06,0.00603195565185469,0.0776656658495547,0.0808677298917734,0.284372519579114,0.00245031762109537,0.0495006830366548,1,0.0086445
260,3.13557902714962e-07,2.34276873077015e-05,8.30795156675073e-07,1.07624534358999e-06,4.01969698415883e-07,4.01969698415883e-07,1.45397195677866e-06,0.00600875582242486,0.077516164910455,0.0805567001614286,0.283825122498747,0.0024408933225527,0.0494053977066544,1,0.0084854
261,2.61567375808709e-07,2.53397438825191e-05,7.94832829794397e-07,8.6931978257216e-07,4.33523661413915e-07,4.33523661413915e-07,1.2851028157817e-06,0.00598573376946564,0.0773675239972538,0.0802480538006632,0.283280874399708,0.00243154124085709,0.0493106605193755,1,0.009158
262,2.12295632634725e-07,2.67913871220447e-05,7.48592204493721e-07,6.81378432918697e-07,4.55488882167288e-07,4.55488882167288e-07,1.13507008796169e-06,0.00596288745736861,0.0772197348957416,0.0799417635189862,0.282739745205704,0.0024222605490981,0.0492164662394416,1,0.0086303
263,1.67442036201376e-07,2.77738288030271e-05,6.94120702952357e-07,5.20466333751859e-07,4.68747760606902e-07,4.68747760606902e-07,1.00782095196259e-06,0.00594021488148519,0.077072789501128,0.0796378024409711,0.282201705241076,0.00241305043294183,0.0491228097012155,1,0.0085969
264,1.29561138743874e-07,2.83050896895298e-05,6.33474279587815e-07,3.98066823329331e-07,4.7423901250454e-07,4.7423901250454e-07,9.05861884466667e-07,0.00591771406754023,0.0769266798161745,0.0793361440983948,0.281666725223969,0.00240391009039281,0.0490296858076086,1,0.0086794
265,1.02867620220822e-07,2.84191767673644e-05,5.68635213621845e-07,3.29276955461434e-07,4.72924018168897e-07,4.72924018168897e-07,8.29683799155044e-07,0.00589538307105899,0.0767813979493665,0.0790367624225544,0.281134776259634,0.00239483873156114,0.048937089528916,1,0.0089988
266,9.2597472432273e-08,2.81594802303712e-05,5.01449395197587e-07,3.20504453253088e-07,4.65759006473832e-07,4.65759006473832e-07,7.77365552804407e-07,0.00587321997680692,0.0766369361131232,0.0787396317367575,0.280605829833875,0.00238583557843497,0.0488450159016759,1,0.0102113
267,9.93775938193578e-08,2.75743755925463e-05,4.33582198115438e-07,3.53842834614665e-07,4.53672662104054e-07,4.53672662104054e-07,7.44774378331475e-07,0.00585122289824214,0.0764932866220437,0.0784447267489815,0.280079857806629,0.00237689986465806,0.0487534600275515,1,0.0123923
268,1.16709999534527e-07,2.67141258470496e-05,3.66491579079039e-07,4.03049170562166e-07,4.37548784759656e-07,4.37548784759656e-07,7.26480892849853e-07,0.00582938997698009,0.0763504418911907,0.0781520225446962,0.279556832405678,0.00236803083531233,0.0486624170722368,1,0.0125077
269,1.37884561596434e-07,2.56286386241267e-05,3.01417139458838e-07,4.51769290853173e-07,4.18213421227165e-07,4.18213421227165e-07,7.16966469433423e-07,0.0058077193822702,0.0762083944344073,0.077861494579848,0.279036726220489,0.00235922774670522,0.0485718822643844,1,0.0095111
270,1.5920891556602e-07,2.43658452474888e-05,2.39385205793501e-07,4.92741807185733e-07,3.96425969384495e-07,3.96425969384495e-07,7.11545434123419e-07,0.00578620931048411,0.0760671368626696,0.0775731186739986,0.278519512196181,0.00235048986616186,0.048481850894555,1,0.0137052
271,1.78994551659508e-07,2.29705573386008e-05,1.8123501851788e-07,5.2334774276514e-07,3.72873651954819e-07,3.72873651954819e-07,7.067590523383e-07,0.00576485798461528,0.0759266618824723,0.0772868710036167,0.278005163627614,0.00234181647182178,0.0483923183141889,1,0.0110918
272,1.96511822438726e-07,2.14837065889679e-05,1.27691864265117e-07,5.43119735643299e-07,3.48168880393018e-07,3.48168880393018e-07,7.00355066322875e-07,0.00574366365378963,0.0757869622942471,0.0770027280955169,0.277493654153599,0.00233320685244009,0.0483032799345975,1,0.0089922
273,2.11484991668246e-07,1.99418908000926e-05,7.96275014619251e-08,5.52603451083799e-07,3.2284895823409e-07,3.2284895823409e-07,6.91069438166678e-07,0.0057226245927869,0.0756480309908123,0.0767206668204435,0.276984957751217,0.00232466030719305,0.0482147312259755,1,0.0091422
274,2.23867160300047e-07,1.83771657026553e-05,3.96792279072097e-08,5.52823485241862e-07,2.97377672708876e-07,2.97377672708876e-07,6.7836584099196e-07,0.00570173910157253,0.0755098609558549,0.076440664386794,0.276479048730268,0.00231617614548797,0.0481266677164332,1,0.0120737
275,2.33734221795184e-07,1.68170308834275e-05,2.63705536675086e-08,5.45012522616379e-07,2.72148369617753e-07,2.72148369617753e-07,6.62204926612099e-07,0.00568100550483974,0.0753724452624415,0.0761626983344799,0.275975901727814,0.0023077536867771,0.0480390849910477,1,0.0177383
276,2.41230355209903e-07,1.52845618557787e-05,5.02638623562989e-08,5.30463226655065e-07,2.47488094018422e-07,2.47488094018422e-07,6.42863777094234e-07,0.00566042215156155,0.0752357770715605,0.0758867465289217,0.27547549170284,0.00229939226037574,0.0479519786909335,1,0.0167291
277,2.46537448824803e-07,1.37986510063518e-05,7.78726752665737e-08,5.10443182155981e-07,2.2366250362893e-07,2.2366250362893e-07,6.20803600045972e-07,0.00563998741455252,0.0750998496306918,0.0756127871551725,0.274977793931024,0.00229109120528413,0.0478653445123309,1,0.0192939
278,2.49856601532485e-07,1.23743244111934e-05,1.0243924305086e-07,4.86144849335556e-07,2.00881277834242e-07,2.00881277834242e-07,5.96576183834719e-07,0.00561969969003996,0.0749646562724059,0.0753407987121695,0.274482783999597,0.00228284987001332,0.0477791782057134,1,0.0215714
279,2.51396282339394e-07,1.10231044382804e-05,1.23234653270146e-07,4.58657186680492e-07,1.79303745184711e-07,1.79303745184711e-07,5.70760012749795e-07,0.00559955739724435,0.07483019041299,0.0750707600071092,0.273990437802324,0.00227466761241471,0.0476934755749118,1,0.0117943
280,2.51364463223161e-07,9.75340009172568e-06,1.40305886696164e-07,4.28951129647643e-07,1.59044617475956e-07,1.59044617475956e-07,5.43918008994813e-07,0.0055795589779687,0.0746964455511017,0.074802650149942,0.273500731534565,0.00226654379951323,0.0476082324762559,1,0.0085896
281,2.49963309477434e-07,8.5709027022142e-06,1.53891072611809e-07,3.97874369156513e-07,1.40179579943833e-07,1.40179579943833e-07,5.1657084825404e-07,0.00555970289619679,0.0745634152664481,0.0745364485479858,0.273013641688444,0.00225847780734414,0.0475234448177333,1,0.0085336
282,2.47385614197068e-07,7.4789800544959e-06,1.64293566320681e-07,3.66152311699073e-07,1.22750737574506e-07,1.22750737574506e-07,4.89181308146313e-07,0.00553998763769986,0.0744310932184921,0.0742721349006534,0.272529145048109,0.00225046902079328,0.0474391085581641,1,0.0085345
283,2.43812475655316e-07,6.47905309973312e-06,1.71839113994241e-07,3.34393369120853e-07,1.06771700814079e-07,1.06771700814079e-07,4.62146512547716e-07,0.00552041170965166,0.0742994731451823,0.0740096891942914,0.272047218685087,0.00224251683344065,0.0473552197063919,1,0.0086259
284,2.39411887609806e-07,5.57095585369248e-06,1.76855967070111e-07,3.03096928436565e-07,9.22323604157782e-08,9.22323604157782e-08,4.35795596513581e-07,0.00550097364025168,0.0741685488617088,0.0737490916971291,0.27156783995372,0.00223462064740741,0.0472717743204907,1,0.0085028
285,2.34338011437789e-07,4.75327234125427e-06,1.79663707812824e-07,2.72663027708709e-07,7.91032430669247e-08,7.91032430669247e-08,4.10391132579905e-07,0.00548167197835625,0.0740383142592823,0.0734903229543327,0.271090986486701,0.00222677987320598,0.0471887685069867,1,0.0083883
286,2.28730951010738e-07,4.02365289209864e-06,1.80566373085862e-07,2.43402700866977e-07,6.73394602301869e-08,6.73394602301869e-08,3.86132914461236e-07,0.00546250529311743,0.0739087633039373,0.0732333637831643,0.27061663619069,0.00221899392959337,0.0471061984200951,1,0.008305
287,2.22716912503278e-07,3.37911225719441e-06,1.79848173284441e-07,2.1554807188471e-07,5.6884244870048e-08,5.6884244870048e-08,3.63163053297602e-07,0.00544347217362939,0.0737798900353571,0.0729781952682408,0.270144767242012,0.00221126224342754,0.0470240602609721,1,0.0082543
288,2.16408635935226e-07,2.81630965312635e-06,1.777709283162e-07,1.89265300966969e-07,4.76720334319225e-08,4.76720334319225e-08,3.41573796356837e-07,0.00542457122858222,0.0736516885657228,0.0727247987568931,0.269675358082442,0.00220358424952675,0.0469423502769807,1,0.0082245
289,2.09906026799143e-07,2.33181132781807e-06,1.74572776414438e-07,1.64662100052326e-07,3.96311445882702e-08,3.96311445882702e-08,3.21412680624056e-07,0.00540580108592292,0.0735241530785831,0.0724731558546205,0.269208387415066,0.00219595939053185,0.0468610647609702,1,0.0084927
290,2.03296917790431e-07,1.92232028110911e-06,1.70467867795897e-07,1.4179831249372e-07,3.26861275823376e-08,3.26861275823376e-08,3.02690187420733e-07,0.00538716039252333,0.073397277827746,0.0722232484206394,0.268743834200228,0.00218838711677139,0.0467802000505705,1,0.0083169
291,1.96657918271282e-07,1.58480674740594e-06,1.65646746880205e-07,1.20694968161989e-07,2.67597286551791e-08,2.67597286551791e-08,2.85386646161509e-07,0.005368647813855,0.0732710571361912,0.0719750585635241,0.268281677651539,0.00218086688612957,0.0466997525274981,1,0.0083148
292,1.90055304048932e-07,1.31638990698226e-06,1.60277243973195e-07,1.01343118016623e-07,2.17745199648789e-08,2.17745199648789e-08,2.69458915724996e-07,0.00535026203367069,0.0731454853950036,0.0717285686369369,0.267821897231979,0.00217339816391679,0.0466197186168771,1,0.0084528
293,1.83545926036191e-07,1.11372154252739e-06,1.54505728270158e-07,8.37126782148387e-08,1.76542620522468e-08,1.76542620522468e-08,2.54846580444283e-07,0.0053320017536924,0.073020557062326,0.0714837612354459,0.267364472650062,0.00216598042274302,0.046540094786571,1,0.0082558
294,1.7717810846994e-07,9.71722025096461e-07,1.48458604676349e-07,6.77625438920417e-08,1.4324980313063e-08,1.4324980313063e-08,2.41477607359128e-07,0.0053138656933058,0.0728962666623319,0.0712406191904275,0.266909383856071,0.00215861314239355,0.0464608775465289,1,0.0085432
295,1.70992522793021e-07,8.8220927994818e-07,1.42243948328731e-07,5.34550467082789e-08,1.17158052148625e-08,1.17158052148625e-08,2.29273433647306e-07,0.0052958525892608,0.0727726087842177,0.0709991255660534,0.26645661103837,0.00215129580970747,0.046382063448142,1,0.0082925
296,1.65023026946317e-07,8.33857473760063e-07,1.35953206468623e-07,4.07822189422354e-08,9.7596348780371e-09,9.7596348780371e-09,2.18153315848866e-07,0.00527796119537825,0.0726495780812129,0.0707592636553574,0.266006134619782,0.00214402791845846,0.0463036490836139,1,0.0084014
297,1.59297454819182e-07,8.14281445446568e-07,1.29662898424658e-07,2.98269166204131e-08,8.39360758675411e-09,8.39360758675411e-09,2.08037903220712e-07,0.00526019028226258,0.0725271692696095,0.0705210169763833,0.265557935254029,0.00213680896923806,0.0462256310853412,1,0.0081023
298,1.53838359600991e-07,8.12870101503399e-07,1.23436281749911e-07,2.09311830810057e-08,7.55942153318756e-09,7.55942153318756e-09,1.98852078940257e-07,0.00524253863702017,0.0724053771278085,0.070284369268409,0.26511199382225,0.00212963846934129,0.0461480061253061,1,0.0082523
299,1.48663699581372e-07,8.2242508751932e-07,1.17324952025616e-07,1.51156553871211e-08,7.20355686212315e-09,7.20355686212315e-09,1.9052706115025e-07,0.00522500506298339,0.0722841964953847,0.0700493044882472,0.264668291429569,0.00212251593265453,0.0460707709144803,1,0.0083665
300,1.43787472701845e-07,8.39224588668911e-07,1.11370342639045e-07,1.403389186477e-08,7.27734672523184e-09,7.27734672523184e-09,1.83001863538513e-07,0.00520758837944018,0.0721636222721683,0.0698158068066198,0.264226809401733,0.00211544087954568,0.0459939222022397,1,0.008362
301,1.39220292572415e-07,8.62256178294087e-07,1.05605121842561e-07,1.71386944288162e-08,7.73703234813183e-09,7.73703234813183e-09,1.76224133338252e-07,0.00519028742136902,0.0720436494173429,0.0695838606046046,0.263787529281815,0.00210841283675649,0.0459174567757894,1,0.0083776
302,1.34969915996106e-07,8.92277581825341e-07,1.00054478912943e-07,2.19292448597236e-08,8.54369197611504e-09,8.54369197611504e-09,1.70150500267233e-07,0.00517310103917911,0.0719242729485611,0.0693534504701523,0.26335043282697,0.00210143133729703,0.0458413714596,1,0.0086517
303,1.31041713607721e-07,9.3098263589193e-07,9.47372901349597e-08,2.70242288669236e-08,9.6631485035914e-09,9.6631485035914e-09,1.64746515725881e-07,0.00515602809845581,0.0718054879410746,0.0691245611946734,0.262915502005251,0.00209449592034226,0.0457656631148534,1,0.008465
304,1.27439092826181e-07,9.80304894464601e-07,8.96661786149674e-08,3.19282108745568e-08,1.10647473405834e-08,1.10647473405834e-08,1.5997778987405e-07,0.00513906747971094,0.0716872895268815,0.068897177769691,0.262482718992491,0.0020876061311306,0.0456903286388991,1,0.0083718
305,1.24163881426416e-07,1.04190284757487e-06,8.48478628895212e-08,3.64943623308614e-08,1.27206476463471e-08,1.27206476463471e-08,1.55815110712073e-07,0.00512221807813817,0.0715696728938883,0.0686712853835609,0.262052066169227,0.0020807615208646,0.04561536496472,1,0.0083342
306,1.21216667634087e-07,1.11697424717813e-06,8.02868714222919e-08,4.07932421083528e-08,1.46088297015012e-08,1.46088297015012e-08,1.52261620626118e-07,0.00510547880337306,0.0714526332850865,0.0684468694182553,0.261623526117693,0.00207396164661341,0.045540769060408,1,0.009145
307,1.18597098431408e-07,1.20623448553213e-06,7.59869609910874e-08,4.48606026449333e-08,1.67133933359764e-08,1.67133933359764e-08,1.49315044487277e-07,0.00508884857925788,0.0713361659977454,0.0682239154462089,0.261197081618859,0.00206720607121728,0.045466537928649,1,0.0086585
