state_1_error,state_2_error,state_3_error,state_4_error,state_5_error,state_6_error,state_7_error,state_8_error,state_9_error,state_10_error,state_11_error,state_12_error
0.0281081640429155,0.0433488570107212,0.00202488245594612,0.124871118375762,0.0489374938489704,0.0146976036709186,0.954512011289967,1.80448441987198,1.04682151020907,0.0354647903686258,0.0683759593435877,0.0128465649032566
0.0250287379673875,0.0379666869609432,0.00253741705393962,0.10850584720437,0.0440361706312137,0.0137956668359219,0.8931984121536,1.59034133506817,1.01644118044639,0.0356732221243411,0.0644697427105814,0.0154772700013695
0.0223169137186574,0.0332499818823628,0.00294173205577408,0.0941001186844845,0.0393320390176297,0.0129863796691828,0.826450340327536,1.39087791382106,0.978487931217061,0.0349063495636345,0.0594818441038209,0.0174166725243947
0.0199302990606547,0.0291230443451372,0.00324705014048876,0.0815139967606807,0.0349111246470558,0.0122537702606542,0.7574244591,1.20855835597386,0.934750302036334,0.0334081025971198,0.0538972223578246,0.0187412247982878
0.0178295479511223,0.025515603407035,0.0034639224994879,0.0705867927667267,0.0308271723797038,0.0115833696714102,0.688613920941016,1.04453432393546,0.886874314638841,0.0313968099199901,0.0480917029774157,0.0195327726026779
0.0159787296313494,0.0223634822696237,0.00360343656501649,0.0611487536783762,0.0271077950176775,0.0109630155770411,0.621898884196775,0.898959960474482,0.836327077940235,0.0290603385627933,0.0423454741387301,0.0198737743905693
0.0143454972596424,0.0196088694871429,0.00367663185346778,0.0530298985393904,0.0237602759783127,0.0103829980030933,0.558616682553785,0.771264106035999,0.784377635250209,0.0265543369178715,0.0368573854920169,0.0198436990761493
0.012901097118116,0.0172002906352667,0.00369408901187362,0.0460663901176113,0.0207767957042274,0.00983586172320949,0.499641942768489,0.660378504992016,0.732092039354029,0.0240028025870946,0.0317590983321159,0.0195164808254857
0.0116202562726044,0.0150923637800952,0.00366565771435223,0.0401048451077475,0.0181389522541738,0.00931606354507505,0.445469157323972,0.564923419391098,0.6803393516993,0.0215002735851758,0.0271284109024502,0.0189588837887096
0.0104809825367957,0.0132454085289702,0.00360029257405192,0.0350049752063166,0.0158215266513453,0.00881959884950048,0.396292248563054,0.483353880896067,0.629805366776939,0.019115043009652,0.0230013186203005,0.0182296196152739
0.00946430602157999,0.0116249654320938,0.0035059709067442,0.0306409216147824,0.0137955035275394,0.00834365571466456,0.3520774409014,0.414070925807688,0.581011218703939,0.0168929091901501,0.0193825636067553,0.017379062239853
0.00855398676355468,0.0102012704718063,0.00338967094080389,0.0269016044035326,0.0120303991548022,0.00788632041253964,0.312627247574307,0.355502704982637,0.534334512302532,0.0148610845528131,0.0162545809733952,0.0164494144508471
0.00773620820208554,0.00894871862836277,0.00325739337634423,0.0236903616859161,0.0104959747222128,0.00744633875399181,0.277634565217451,0.306160471671245,0.490031143762461,0.013031989205692,0.0135848631634945,0.0154751962392586
0.0069992718300449,0.0078453412176942,0.00311421285058455,0.0209241062037229,0.00916342570410318,0.00702292840041271,0.24672676410664,0.264674248720659,0.448256474506517,0.0114067448020862,0.0113318425133368,0.0144839434261846
0.00633330433123236,0.00687231391042831,0.00296434885413932,0.0185321818309345,0.00800614141157796,0.00661563384270361,0.219500292053752,0.229812569523023,0.409084960189883,0.00997825832515816,0.00944944152174561,0.0134970246712963
0.0057299850277277,0.00601350602101303,0.00281124804113375,0.0164550616163822,0.00700012512815481,0.0062242154917474,0.195546714310031,0.200490162661242,0.372527698543184,0.00873384371972736,0.00789046597568137,0.0125305042181141
