step,x_I,y_I,z_I,u_B,v_B,w_B,phi,theta,psi,p,q,r,ref_x,ref_y,ref_z,ref_xb,ref_yb,ref_zb,ref_phi,ref_theta,ref_psi,ref_p,ref_q,ref_r
54,0.488197113174164,0.973482410452596,-1.03162208898995,0.98042531806274,-0.0315333187207882,-0.206518385397856,0.026065700247937,-0.00889896735294412,3.03365965316136,-0.00225580588313921,0.0233172190447539,0.266990218102354,0.4865939843465,0.974504409268895,-1.03034087580338,0.97616150445406,-0.0302042355220241,-0.209250282689555,0.0251556691333107,-0.0098000178718823,3.03548596639496,1.18906667826837e-07,0.0248442137172923,0.262687754808975
55,0.439373980519722,0.979766057226994,-1.04155205108755,0.984409183916451,-0.0318280859764688,-0.205861082034968,0.0258451966416779,-0.00807173001800617,3.04696443508142,-0.00204731343442804,0.023571332698403,0.26414396831182,0.437945343833756,0.980629150441622,-1.04035952154668,0.980605921297514,-0.0306891694316158,-0.208395599353888,0.0250332692460112,-0.00888332046839217,3.04858722101763,9.07835282911982e-08,0.0249604210064333,0.260254540702576
56,0.390293822419486,0.985437086753492,-1.05148813401216,0.987984665466947,-0.0321447995881419,-0.205169787653622,0.0256468063974125,-0.00722619635214279,3.06013450112148,-0.00185772591003071,0.0237990084080283,0.261598081226751,0.389022751673211,0.986162703730178,-1.05037876217379,0.984595534058536,-0.0311729827350349,-0.207519412775129,0.0249239127825154,-0.00795670977714995,3.06157345990455,6.19839053460484e-08,0.0250652331163059,0.258088875766088
57,0.340985800503469,0.990495346273912,-1.06143006235952,0.991142299931138,-0.0324809265260185,-0.204447229246052,0.025469550272828,-0.00636433314391911,3.0731846305571,-0.00168439117529703,0.0240030794169332,0.259343621237649,0.339856776333864,0.991102424675618,-1.06039860022207,0.988125303974238,-0.0316555183712564,-0.206623900877972,0.0248274093914768,-0.00702128010862512,3.07445789213144,3.25792274043805e-08,0.0251585295632401,0.256183866429116
58,0.291479322408154,0.994940822441463,-1.07137755926718,0.993873615873667,-0.0328341693597659,-0.203696195884039,0.0253125760998787,-0.00548794655011508,3.08612918452725,-0.00152526796020142,0.0241855939029524,0.257372612345587,0.290478138537886,0.995446054838017,-1.07041903778954,0.991190721803084,-0.0321366149454227,-0.205711290781969,0.0247435909464129,-0.00607811311815993,3.08725340376199,2.64124250200894e-09,0.0252402038052438,0.254533473723099
59,0.241804016547523,0.998773664753181,-1.08133035191234,0.996171051224212,-0.0332024260824715,-0.202919526178827,0.0251751338818117,-0.0045987215655585,3.09898215205809,-0.001378792373694,0.0243480118150356,0.255678007283693,0.240917692079821,0.999191723204083,-1.0804400765325,0.99378780179468,-0.0326161058113051,-0.204783853251625,0.0246723113071067,-0.00512827961124394,3.09997259983049,-2.77580296847323e-08,0.0253101631065834,0.253132485341172
60,0.191989708117079,1.00199420606184,-1.09128817520076,0.998027890999425,-0.0335837602653412,-0.202120096416804,0.025056556454514,-0.0036982519942626,3.11175719483666,-0.00124376435825023,0.0244913637666875,0.254253656748122,0.191206404562826,1.00233794735318,-1.09046171766349,0.99591307645789,-0.0330938181186368,-0.203843897034767,0.0246134460977711,-0.00417284123541613,3.11262784502238,-5.85463415419574e-08,0.0253683284228606,0.251976491291682
61,0.142066395858857,1.00460298079921,-1.1012507740708,0.999438219964423,-0.0339763790283835,-0.201300809438939,0.0249562448962675,-0.00278806282067228,3.12446769071878,-0.00111925346367666,0.0246163766645144,0.253094280516642,0.141375338063967,1.00488363438102,-1.10048396194977,0.997563592073938,-0.0335695718175642,-0.202893763103583,0.0245668925080225,-0.00321285207585037,3.12523130323161,-8.96512577261791e-08,0.0254146343052204,0.251061863140992
62,0.0920642292478366,1.00660074137438,-1.11121790476583,1.00039688643397,-0.0343786167179893,-0.200464584284645,0.0248736578782517,-0.00186962662418996,3.13712677605076,-0.00100452264035312,0.0247235708576494,0.252195441980377,0.0914556297406164,1.00682808158057,-1.11050680971212,0.998736904909344,-0.0340431786120587,-0.201935818812936,0.0245325691214677,-0.00224936017096491,3.13779497617289,-1.21000192562188e-07,0.0254490288225427,0.250385736831326
63,0.0420134858671625,1.00798847307831,-1.12118933536279,1.00089947424397,-0.0347889225876847,-0.19961434658652,0.0248083041935607,-0.000944375428133646,3.14974738696137,-0.000898968283955107,0.0248133334477355,0.25155352721334,0.0414784723900481,1.00817097687955,-1.12053026082414,0.999431078091502,-0.0345144408536461,-0.20097245199082,0.0245104157756362,-0.00128340896378652,3.15033074122666,-1.52520445245407e-07,0.025471473500675,0.249945999054899
64,-0.00805545117603901,1.00876740772422,-1.13116484578597,1.00094228062378,-0.0352058511416372,-0.198753019677931,0.0247597377759489,-1.37091356110634e-05,3.16234229982177,-0.000802074394158224,0.0248859720948603,0.251165728732093,-0.00852490502565884,1.00891239903444,-1.13055431471189,0.999644679117408,-0.0349831503662268,-0.200006064975999,0.0245003934560722,-0.00031603870429835,3.16285038869318,-1.84139233399623e-07,0.0254819432779659,0.249741277165155
65,-0.0581121158778174,1.00893903617716,-1.14114422748422,1.00052229827701,-0.0356280541314489,-0.19788351636013,0.0247275546069862,0.000920998512152443,3.17492417110405,-0.000713378744663046,0.0249417531949996,0.25103003483152,-0.0585232568772613,1.00905281758083,-1.14057897035399,0.999376777973605,-0.0354490871920766,-0.199039068617997,0.0245024842265815,0.000651712182387262,3.17536565863172,-2.15783725494221e-07,0.025480426476553,0.249770932608516
66,-0.10812598204308,1.00850511987106,-1.15112728290609,0.999637200445635,-0.0360542734500819,-0.197008731266481,0.0247113910020061,0.00185839571193011,3.18750557685899,-0.000632448937024651,0.0249809278400814,0.251145222963002,-0.108485340376386,1.00859309254009,-1.15060422628216,0.99862694585283,-0.0359120182483274,-0.198073876254746,0.0245166911968989,0.00161880574746386,3.18788827745979,-2.47381072597205e-07,0.0254669247890538,0.250035057864805
67,-0.158066486071132,1.00746770137322,-1.16111382487143,0.998285328101976,-0.0364833343926612,-0.196131533759095,0.0247109228544204,0.00279714953104872,3.20009905203523,-0.000558866472166101,0.0250037484415431,0.251510858561831,-0.158379935081797,1.00753447388257,-1.16063008058212,0.997395254460281,-0.0363716958823181,-0.197112897683222,0.0245430385283502,0.00258420317506487,3.20042999448721,-2.78858439920926e-07,0.0254414532804927,0.250534476890507
68,-0.207903049799269,1.00582911403062,-1.17110367590888,0.996465678699022,-0.036914138951272,-0.195254761293649,0.0247258655013301,0.00373594355679787,3.2127171298738,-0.000492217053211011,0.0250104784443415,0.252127298245267,-0.208175862391729,1.00587860074772,-1.17065653089496,0.995682275909805,-0.0368278563131767,-0.196158533138447,0.024581571477424,0.00354686342972937,3.21300261855964,-3.10143038609278e-07,0.02540404040549,0.251270749065747
69,-0.257605103368233,1.00359199071747,-1.18109666760508,0.994177896127127,-0.0373456589315894,-0.194381213191931,0.0247559739494496,0.00467347593791153,3.22537238158566,-0.000432085623641428,0.0250013970916342,0.252995697285541,-0.25784200501015,1.00362750042154,-1.18068357441892,0.993489083217878,-0.0372802179458217,-0.195213167296195,0.0246323564765015,0.0045057418802585,3.22561805498607,-3.41162158230282e-07,0.0253547280409239,0.252246176652393
70,-0.307142108065565,1.00075927169485,-1.19109263999422,0.991422261685201,-0.037776928784743,-0.193513644767399,0.0248010432654658,0.00560845758489148,3.23807745651292,-0.000378054851115419,0.0249768008069703,0.254118021090154,-0.307347326374802,1.00078358707202,-1.19071120791159,0.990817251410908,-0.0377284795422609,-0.194279163314677,0.0246954812502944,0.00545978888533054,3.23828834292584,-3.71843200450146e-07,0.0252935715344679,0.253463815776503
71,-0.356483579100072,0.997334211590811,-1.20109144100292,0.988199685989364,-0.0382070381190106,-0.192654761755666,0.024860908990274,0.00653961036793174,3.25084512296349,-0.000329705993857802,0.0249370024087957,0.255497060452912,-0.356660890034917,0.9973496602434,-1.20073942769246,0.987668859269354,-0.0381723182335892,-0.193358856930397,0.0247710549657908,0.00640794832593722,3.25102569341099,-4.02113714402319e-07,0.0252206397695968,0.254927490952579
72,-0.405599108261198,0.993320385509569,-1.21109292595586,0.984511701821482,-0.0386351239018504,-0.191807215009134,0.0249354474817569,0.00746566520612555,3.26368830989841,-0.000286621291301713,0.0248823290749632,0.257136450343367,-0.40575187896653,0.993328903110087,-1.21076822964601,0.98404649174044,-0.0386113873544461,-0.192454550623187,0.024859208412666,0.0073491560692835,3.2638425281809,-4.31901434316056e-07,0.0251360152478541,0.256641813169055
73,-0.454458386420064,0.988721694281419,-1.22109695714156,0.980360457972515,-0.0390603623931334,-0.190973595422323,0.0250245761265875,0.00838535998213962,3.27662014964617,-0.000248387211696362,0.0248131197272079,0.259040692234177,-0.454589614813348,0.988724880491408,-1.22079760922508,0.979953243059914,-0.039045314079865,-0.191568507865264,0.0249600942101596,0.00828233834826114,3.27675151950693,-4.6113432002635e-07,0.0250397941893728,0.258612201553032
74,-0.503031225833172,0.983542368868638,-1.23110340343311,0.975748714168794,-0.0394819608601636,-0.190156429061376,0.0251282533890908,0.0092974372454901,3.28965402180909,-0.000214598036805781,0.0247297223080079,0.261215179578377,-0.503143577041166,0.983541536628365,-1.2308275614547,0.97539272063254,-0.039473696842426,-0.190702947468937,0.02507388703531,0.00920641003996561,3.28976563118556,-4.89740601070028e-07,0.0249320866528539,0.260844908626581
75,-0.551287582214848,0.977786973947194,-1.24111213995665,0.970679837188672,-0.0398991491248269,-0.189358172477857,0.0252464786851932,0.0102006416870311,3.30280359852044,-0.000184859422464962,0.0246324912601739,0.263666226546964,-0.551383421993918,0.977783192723805,-1.24085808093632,0.970369049730801,-0.0398961025053918,-0.189860038047277,0.025200783866133,0.0101202728259824,3.3028981608787,-5.17648825180592e-07,0.0248130166764192,0.263347049155477
76,-0.599197576549657,0.971460410688159,-1.25112304779952,0.965157798287108,-0.0403111709915316,-0.188581208192853,0.0253792920830124,0.0110937173791932,3.31608289121185,-0.000158791673957337,0.0245217854001413,0.266401099940934,-0.599279001839455,0.971454544247505,-1.25088916185246,0.964886879081837,-0.0403120632650623,-0.189041892601825,0.0253410042317927,0.0110228132163302,3.31616278397937,-5.44787912095854e-07,0.0246827224409884,0.266126632572428
77,-0.646731516621085,0.964567918766643,-1.26113601374968,0.959187172050745,-0.0407172755919453,-0.187827840342583,0.0255267738400925,0.0119754047830153,3.32950629904549,-0.000136032570317042,0.0243979662836314,0.269428054171478,-0.646800383393257,0.964560658007846,-1.26092079797165,0.958951387424004,-0.0407210732529098,-0.188250563251003,0.0254947904599849,0.0119129004180278,3.32957359917918,-5.71087213759645e-07,0.0245413564580582,0.269192598928836
78,-0.693859918237414,0.95711507762921,-1.27115093005904,0.952773136808495,-0.0411167086677522,-0.187100290481151,0.0256890437912216,0.0128444375253419,3.34308865916199,-0.000116239647264607,0.0242613970967866,0.272756369250886,-0.69391786680834,0.957106968991898,-1.27095298265385,0.952568291126712,-0.0411225848051587,-0.18748803611256,0.0256624079095741,0.0127893840282637,3.34314517591074,-5.96476582155813e-07,0.024389085784015,0.272554858289397
79,-0.740553526139889,0.949107807053218,-1.2811676942238,0.945921476724631,-0.0415087037975753,-0.186400693539839,0.0258662606011021,0.0136995389489569,3.35684529889033,-9.90919029157483e-05,0.0241124420607712,0.276396391686298,-0.740602004119706,0.949099276975857,-1.28098570885622,0.945743852980592,-0.0415160043643475,-0.186756226352955,0.0258441451739317,0.0136510915311221,3.35689260383207,-6.20886446223193e-07,0.0242260922633683,0.276224333429475
80,-0.786783334581733,0.940552367033266,-1.29118620877667,0.938638585704504,-0.0418924735584348,-0.185731093945338,0.0260586208936422,0.0145394184358988,3.37079209005933,-8.42909317293373e-05,0.0239514663086564,0.280359578110528,-0.786823617631778,0.940543742907931,-1.29101896913919,0.938484892279568,-0.0419006879740783,-0.186056973416122,0.0260403142373343,0.0144968255757821,3.37083154451152,-6.44247899537862e-07,0.0240525728035613,0.280213005622611
81,-0.832520607569548,0.931455357030878,-1.30120638108629,0.930931473248234,-0.0422672005968664,-0.18509344190172,0.0262663582648148,0.0153627675005504,3.38494550553948,-7.15615211074058e-05,0.0237788361774416,0.284658541398515,-0.832553818137353,0.93144688506592,-1.30105275567301,0.9307987963323,-0.0422759363246325,-0.185392036443597,0.0262512505630933,0.0153253610131126,3.384978285458,-6.66492800734983e-07,0.0238687396842989,0.284533963210346
82,-0.877736898760952,0.921823714623908,-1.31122812316105,0.922807772395817,-0.0426320285706322,-0.184489589842743,0.0264897421793593,0.0161682556449283,3.39932267812839,-6.06517636232971e-05,0.0235949198505678,0.289307098899712,-0.877764022956727,0.921815574991862,-1.31108706024452,0.922693533557767,-0.0426409893034637,-0.184763089897468,0.0264773130877184,0.0161354416666895,3.3993497966231,-6.87553888961807e-07,0.0236748209046222,0.289201452523354
83,-0.922404071014082,0.911664713591878,-1.32125135145491,0.914275749918339,-0.0429860529091633,-0.183921289062376,0.0267290767433743,0.0169545259644072,3.41394146187022,-5.13327495663007e-05,0.0234000882859429,0.294320322260215,-0.922425973785731,0.911657033206242,-1.32112187426436,0.914177668338657,-0.0429950200008341,-0.18417171939707,0.0267188840902114,0.0169257768135518,3.41396378947553,-7.07364917041297e-07,0.0234710605712599,0.294230930565209
84,-0.96649431558596,0.90098596147266,-1.33127598667415,0.905344318924683,-0.0433283113296989,-0.183390186532296,0.0269846993353027,0.0177201904883034,3.42882049586802,-4.33979079633792e-05,0.0231947163685766,0.299714588107179,-0.966511754341567,0.900978824704433,-1.33115718877445,0.905260377826762,-0.0433371281171272,-0.183619417779776,0.0269763688994404,0.0176950373495932,3.42883877871396,-7.25860805460977e-07,0.0232577193320912,0.299639118670141
85,-1.00998017097759,0.889795396624815,-1.34130195358435,0.89602305407123,-0.0436577740366496,-0.18289782191558,0.0272569790670307,0.0184638252366243,3.4439792706047,-3.66620659838182e-05,0.0229791842332813,0.305507628612068,-1.00999380779543,0.889788854238131,-1.34119299445579,0.895951470916917,-0.0436663327148017,-0.183107581395644,0.0272501953952623,0.0184418516145058,3.44399414663805,-7.42977820810814e-07,0.0230350748588597,0.305444056094225
86,-1.05283454142424,0.878101284828341,-1.35132918081766,0.886322209583425,-0.043973333524118,-0.182445624785945,0.0275463150348317,0.0191839649721937,3.45943819673096,-3.09602921661059e-05,0.0227538787121653,0.311718580629467,-1.05284495398107,0.87809536138471,-1.35122928163664,0.886261409630068,-0.0439815642547261,-0.182637506645077,0.0275408132504987,0.0191648008518329,3.45945021013745,-7.58653782867359e-07,0.0228034223835767,0.311665152184483
87,-1.09503071502967,0.865912215454936,-1.36135760068084,0.876252740322643,-0.0442737938958908,-0.182034912061875,0.0278531343066289,0.0198790976265468,3.47521867620293,-2.6146584423625e-05,0.0225191948693892,0.318368031710434,-1.09503840636852,0.865906915407521,-1.36126604030093,0.876201333171972,-0.0442816558540303,-0.182210386767973,0.0278486928508005,0.0198624142811938,3.47522829018044,-7.72828305185612e-07,0.0225630752933337,0.31832323537867
88,-1.13654238154313,0.853237097236981,-1.37138714896458,0.865826326159019,-0.0445578596137491,-0.181666885664601,0.0281778895774021,0.0205476583787968,3.49134317555474,-2.20924564477058e-05,0.0222755375955152,0.325478060799002,-1.13654778879249,0.853232409910325,-1.37130326009696,0.865783084961477,-0.0445653337009681,-0.181827308892244,0.0281743238176683,0.0205331637624219,3.49135078358424,-7.85443074788165e-07,0.0223143657885009,0.325440596804311
89,-1.17734364977788,0.840085153662511,-1.38141776475516,0.855055399940478,-0.0448241235839227,-0.181342630408484,0.028521056408332,0.021188023369486,3.50783530096626,-1.86854692811888e-05,0.0220233232416155,0.333072270819055,-1.17734715192488,0.840081057289134,-1.38134093034642,0.855019242951335,-0.044831206562098,-0.181489251348845,0.0285182130461863,0.021175458035602,3.50784123672225,-7.96442177378652e-07,0.0220576456094899,0.333041025650309
90,-1.21740906466964,0.826465918021461,-1.39144939024909,0.843953179379434,-0.0450710544933831,-0.181063112131768,0.0288831299472668,0.0217985030366905,3.52471987462773,-1.58277466897132e-05,0.0217629812805165,0.341175809625548,-1.2174109894813,0.826462382984894,-1.39137904005364,0.843923153594323,-0.0450777543189544,-0.181197081259802,0.0288808821531497,0.0217876365273044,3.52472442066331,-8.05772475398175e-07,0.0217932868374049,0.341149832756748
91,-1.25671362397348,0.812389228126494,-1.40148197057194,0.832533703210631,-0.0452969833130631,-0.180829176074982,0.0292646210080703,0.0223773350699589,3.54202301170462,-1.34345059988574e-05,0.0214949559898156,0.349815374904954,-1.25671425415127,0.812386219540536,-1.40141757791511,0.83250896983777,-0.0453033154761345,-0.180951552405004,0.0292628642129976,0.0223679627223141,3.54202640703849,-8.13384047233992e-07,0.021521682773938,0.349793857984397
92,-1.29523279459664,0.797865220729796,-1.41151545360199,0.820811872005235,-0.0455000888948947,-0.180641545513541,0.0296660513641451,0.0229226769897413,3.55977219695789,-1.143262944361e-05,0.0212197081556345,0.359019197538087,-1.29523237324243,0.797862700466056,-1.41145653232923,0.820791693559081,-0.0455060735913897,-0.180753303372809,0.0296646996380974,0.0229146171126277,3.55977464368162,-8.19230696907866e-07,0.0212432489057737,0.359001455857971
93,-1.3329425285651,0.782904325655405,-1.42154978979951,0.808803494055967,-0.0456783826049628,-0.180500820650311,0.0300879480867341,0.0234325983767221,3.57799635976866,-9.75929523184349e-06,0.0209377168012037,0.368816996655681,-1.33294126402878,0.782902253915404,-1.4214958914063,0.808787222882285,-0.0456840425922267,-0.18060285599878,0.0300869310363301,0.0234256897524005,3.57799802878277,-8.23270544630036e-07,0.020958423958477,0.368802452697949
94,-1.36981927862082,0.76751725966486,-1.43158493204246,0.796525336773577,-0.0458296919576262,-0.18040747777306,0.0305308367314021,0.0239050727980478,3.59672594593953,-8.36068312460787e-06,0.0206494809466565,0.379239898093189,-1.36981734879349,0.767515596179048,-1.43153564297872,0.796512404838903,-0.045835050964381,-0.180500614096145,0.0305300968525472,0.0238991724700504,3.59672698191652,-8.25466709612423e-07,0.0206676710443073,0.379228066935135
95,-1.40584001344637,0.751715020072378,-1.44162083546896,0.783995184053416,-0.0459516432471704,-0.180361868680929,0.0309952331464275,0.0243379695072136,3.61599298418613,-7.19076582538588e-06,0.0203555214090306,0.390320306158256,-1.40583756955687,0.751713724996234,-1.44157577461137,0.783985093852631,-0.0459567248274126,-0.180446862480809,0.0309947235714275,0.024332950818297,3.61599350984738,-8.25788097434403e-07,0.020371478907538,0.390310782512243
96,-1.44098223251318,0.735508878124233,-1.45165745732706,0.771231900078367,-0.0460416432169054,-0.180364220383176,0.0314816336449698,0.024729045032989,3.6358311446764,-6.2101964203569e-06,0.020056382650883,0.402091716537554,-1.44097940248028,0.735507912691021,-1.45161627361223,0.771224216532737,-0.0460464699542129,-0.180441766293024,0.031481316227906,0.0247247958812248,3.63583126445864,-8.24210304912539e-07,0.0200703632695711,0.402084163194302
97,-1.47522398054933,0.718910372155707,-1.46169475683209,0.758255500015706,-0.0460968598636924,-0.18041463507267,0.0319905032494468,0.0250759348221723,3.65627578630813,-5.38530139151942e-06,0.0197526346855934,0.41458845577525,-1.47522087193706,0.718909699136323,-1.46165712704311,0.758249843250461,-0.0461014528475473,-0.180485370617052,0.0319903469383829,0.0250723561065127,3.65627558948355,-8.20716655677183e-07,0.019764868274298,0.414582593221158
98,-1.50854386162233,0.701931300537752,-1.47173269503167,0.745087228033838,-0.0461142025524081,-0.180513090375799,0.0325222616826972,0.0253761451634139,3.67736398862161,-4.68719002757746e-06,0.0194448750437363,0.427845330056623,-1.50854056424159,0.701930884550247,-1.47169832173061,0.745083266939277,-0.0461185810616883,-0.180577600399438,0.0325222411325519,0.0253731493930467,3.67736355192457,-8.15299379269179e-07,0.0194555680316305,0.427840927044978
99,-1.54092105283204,0.684583714424515,-1.48177123467863,0.731749643001373,-0.0460903017141853,-0.180659439879697,0.0330772667480223,0.0256270456972958,3.69913456330947,-4.09099337438832e-06,0.0191337307995154,0.441897163057449,-1.540917641028,0.684583522129158,-1.48173984427716,0.73174708949486,-0.0460944830551629,-0.180718260665721,0.0330773611337979,0.0256245557417709,3.69913395311211,-8.07960945224395e-07,0.0191430682537164,0.441894027935616
100,-1.57233531760839,0.66687991031202,-1.49181034011163,0.718266712124402,-0.0460214885294964,-0.180853413937026,0.0336557947119117,0.0258258629139816,3.72162803919907,-3.57524699117394e-06,0.0188198606483303,0.456778199449561,-1.57233185227006,0.666879910521952,-1.49178168107222,0.718265316042453,-0.0460254879866998,-0.180907037034715,0.0336559867085264,0.0258238108735425,3.72162731326945,-7.98715560877153e-07,0.0188280079738756,0.456776172082464
