state_1_error,state_2_error,state_3_error,state_4_error,state_5_error,state_6_error,state_7_error,state_8_error,state_9_error,state_10_error,state_11_error,state_12_error
0.00262739101171605,0.0110191523978617,0.0473159443217404,0.017712557176118,0.0190772801504044,0.0884397604297821,0.305671220308421,0.227857591790956,1.15403832479017,0.00729028574988088,0.0151559631393261,0.0505311164491795
0.00216649852988593,0.00984143913182356,0.043105475378316,0.0167190064032368,0.0165205361325002,0.0806371673046737,0.269906300917801,0.210255157451153,1.01632130619986,0.00607283329359975,0.0132686402100414,0.0444084659838428
0.00177972408751981,0.00876982512131858,0.0392713460095782,0.0156807640938479,0.0142959573790023,0.073529756517918,0.239338361097376,0.193693542271096,0.895233729124884,0.00515300584498183,0.0115951431951839,0.0390502608317876
0.00145498369534969,0.00779594641375791,0.035779740806627,0.0146242106246007,0.0123609132404088,0.067054845206694,0.213008664411835,0.178277459989329,0.788715204569877,0.00446274217587977,0.0101305318679725,0.0343597769852724
0.0011821192229573,0.00691211931565716,0.0325999379176147,0.0135696306115917,0.0106777287226029,0.0611553382655738,0.19013135355398,0.164016218547091,0.694960872152853,0.00394464327723418,0.00886154408000257,0.0302519207671604
0.000952619536816246,0.00611125977019245,0.0297040083201313,0.0125323692363087,0.00921351493320885,0.0557792781804371,0.170076419032011,0.150860469495571,0.612392534793075,0.00355209178582678,0.00776998111073551,0.0266520501312284
0.000759374521179468,0.00538681376749467,0.0270665475181429,0.0115238457398759,0.00793978443688107,0.0508794186363108,0.152347487921579,0.138729679390026,0.539632169755961,0.0032484780736776,0.00683535093912598,0.0234948744253927
0.000596459839284635,0.00473269879424543,0.0246644362022885,0.0105523954119758,0.00683195911846261,0.0464128228967051,0.136558362560006,0.127531230905327,0.475477735284269,0.00300595544965606,0.00603678601868783,0.0207234327301563
0.000458949947528764,0.00414325553875378,0.0224766265758388,0.00962394333042449,0.00586884974329388,0.0423404876064936,0.122410791593803,0.117172675917342,0.418881239544903,0.00280401819272281,0.00535433110919296,0.0182881492752506
0.000342756740234262,0.00361320861537323,0.0204839512869562,0.00874253030767425,0.00503215838697534,0.0386269923104638,0.109674820596495,0.107568790113402,0.368929031902481,0.00262808977765563,0.00476972574750978,0.0161459652719752
0.000244491199051844,0.00313763487133945,0.0186689521901865,0.00791071795504006,0.00430603191466849,0.0352401746257784,0.0981722703393327,0.0986449343765139,0.32482424662186,0.00246822903467837,0.00426680581846202,0.0142595448764868
0.000161345498815413,0.00271193781509144,0.0170157264622544,0.00712989964742572,0.00367667806820415,0.0321508306700898,0.0877633805136175,0.0903379654423321,0.285871294011738,0.00231800671862328,0.0038316340842971,0.0125965545517578
9.09931495006733e-05,0.00233182679660549,0.0155097879008468,0.00640054072124097,0.00313204497250386,0.0293324400373543,0.0783363652778301,0.0825956507944321,0.251462263344624,0.00217356898313616,0.00345244951312718,0.0111290134094063
3.15049122643907e-05,0.0019932997294308,0.014137941526564,0.00572236661821435,0.00266155873601939,0.0267609143439318,0.069799487172171,0.0753752795198992,0.221065081538862,0.00203288254385636,0.00311950491600532,0.00983271192845436
1.87215963095011e-05,0.00169262833545669,0.0128881698781398,0.00509451312308207,0.00225591095842675,0.0244143681482041,0.0620752130729181,0.0686419423486383,0.194213260152204,0.00189514441848763,0.00282484421979367,0.00868669587246934
6.10205123532381e-05,0.0014263450919148,0.0117495296335199,0.00451564891508771,0.00190688720769278,0.0222729108838705,0.0550960300951197,0.0623667843322124,0.170497060082632,0.00176033372180079,0.00256205558854042,0.00767281164292671
9.65062578676124e-05,0.00119123124915066,0.0107120574015527,0.00398407754963892,0.00160722800692127,0.0203184583416315,0.0488015435079976,0.0565254084193871,0.149555906782437,0.0016288816408141,0.00232602466372067,0.00677530881490612
0.000126113525797611,0.000984305457300605,0.00976668371030953,0.00349782368365481,0.00135051496676898,0.0185345621828738,0.0431365353798628,0.0510965201448638,0.131071896987108,0.00150143674574747,0.00211270312466277,0.00598049522884472
0.000150630064468138,0.000802812685081811,0.00890515436969541,0.00305470673737318,0.0011310760165219,0.0169062559656035,0.0380497213267277,0.0460608447761706,0.114764249385945,0.00137870509200141,0.0019189011262433,0.00527643977442757
0.000170723438655568,0.000644213232809165,0.00811995851043656,0.00265240409997625,0.000943904991288925,0.0154199161987411,0.0334929975704108,0.0414003112691734,0.100384564997358,0.00126134741928114,0.00174210747985899,0.00465271792389416
0.000186962786013573,0.000506171735212779,0.00740426270195615,0.00228850529625801,0.000784591999208266,0.0140631370066733,0.0294210186820251,0.0370974761575559,0.087712777250168,0.00114991871446365,0.00158033827137959,0.00410019510919199
0.000199836442181578,0.000386546119802988,0.00675185063159489,0.0019605581180242,0.000649261967560662,0.0128246170726731,0.0257909868996553,0.0331351502019452,0.0765536861274524,0.00104483821389799,0.00143201258417317,0.00361084321695643
0.000209766176573228,0.000283376536382024,0.00615706789064918,0.00166610749375817,0.000534519540293255,0.0116940576293632,0.0225625668384018,0.0294961875585118,0.0667339846141125,0.00094638044328655,0.00129585281094281,0.00317758574032811
0.000217118663852447,0.000194874306123638,0.00561477146217682,0.00140272775411254,0.00043739908577568,0.0106620703699964,0.0196978654031867,0.0261633986734455,0.0580996987158409,0.000854680068101934,0.00117080645166338,0.00279416747136525
0.000222214713262503,0.000119410957721992,0.00512028354445826,0.00116804890002875,0.000355318998655225,0.00972009426065465,0.0171614366798331,0.0231195521252805,0.0505139742203767,0.000769745144307468,0.00105598611865174,0.0024550450074437
0.000225336688678413,5.55074265290167e-05,0.00466934937502783,0.000959777461947864,0.000286039773323997,0.00886032033650127,0.0149202865013296,0.0203474358809049,0.0438551540205476,0.00069147483658618,0.000950624560256581,0.0021552947594447
0.000226734475621569,1.82349310644432e-06,0.00425809874547134,0.000775712531819406,0.000227625518130031,0.00807562366226586,0.0129438622132052,0.0178299540152347,0.0380150991511062,0.000619678843078505,0.000854041767721685,0.00189053557179395
