step,position_error_m,attitude_error_deg,velocity_error_ms,rate_error_rads,yaw_error_raw_rad,yaw_error_corrected_rad,fullstate_error,cumulative_mse_pos,cumulative_rmse_pos,cumulative_mse_full,cumulative_rmse_full,cumulative_mse_input,cumulative_rmse_input,in_track,solve_time_s
214,3.29058877667161e-07,0.000296758330558146,1.03999043042654e-06,9.10782309176054e-06,-5.17198643235073e-06,-5.17198643235073e-06,1.05341629354816e-05,0.0398066559239003,0.199516054301152,0.519785170917292,0.720961282536928,0.07008415593426,0.264734123101386,1,0.008909
215,4.99075692968641e-07,0.00027853013270456,1.00758717891638e-06,1.0829880493607e-05,-4.82208238339332e-06,-4.82208238339332e-06,1.19240322623681e-05,0.0396215086870461,0.199051522694618,0.517367565471826,0.719282674246938,0.0697581831159614,0.26411774479569,1,0.0086416
216,6.52493579156719e-07,0.000252053488428104,8.95794057697509e-07,1.23968689592992e-05,-4.30929522915457e-06,-4.30929522915457e-06,1.32008784663688e-05,0.0394380757764599,0.198590220747296,0.514972345262116,0.717615736492808,0.0694352285644989,0.263505651864431,1,0.0084632
217,7.81061113987732e-07,0.000220017314988099,7.17170480639071e-07,1.33996438879372e-05,-3.69062722363478e-06,-3.69062722363478e-06,1.39792936249047e-05,0.0392563334917786,0.198132111208099,0.512599200814804,0.715960334665828,0.069115250552681,0.262897794879837,1,0.0082204
218,8.80409365727608e-07,0.000184989644419576,4.99738166493938e-07,1.37576882978357e-05,-3.02015968001168e-06,-3.02015968001168e-06,1.41676818940225e-05,0.0390762585675079,0.197677157424696,0.510247828334923,0.714316336320907,0.0687982081189532,0.262294125208616,1,0.0081682
219,9.48966137660455e-07,0.000149228653506107,3.07451439820485e-07,1.35304321119788e-05,-2.34352157887918e-06,-2.34352157887918e-06,1.38148919563853e-05,0.0388978281630942,0.197225323331194,0.507917929576274,0.712683611132088,0.0684840610499169,0.261694594995611,1,0.0082548
220,9.87425193058547e-07,0.000114631745720487,3.03188020837339e-07,1.28316492123029e-05,-1.69544077554401e-06,-1.69544077554401e-06,1.30276996836715e-05,0.0387210198532664,0.196776573436134,0.505609211715335,0.711062030849162,0.0681727698633264,0.261099157147867,1,0.0085378
221,9.98222101457796e-07,8.28329176395862e-05,4.84390787482518e-07,1.17888763803679e-05,-1.09963471896755e-06,-1.09963471896755e-06,1.19289042770244e-05,0.0385458116186407,0.196330872810775,0.503321387228579,0.709451469255353,0.0678642957915467,0.260507765319091,1,0.0092571
222,9.84995567187549e-07,5.55893868411488e-05,6.90232828183748e-07,1.05240595550617e-05,-5.70118972198497e-07,-5.70118972198497e-07,1.06369069648902e-05,0.0383721818365792,0.195888187077677,0.501054173773104,0.707851802126055,0.0675586007654587,0.259920373894504,1,0.0085532
223,9.52080089269323e-07,3.60545831390498e-05,8.67966392355292e-07,9.14321033476824e-06,-1.1315705952808e-07,-1.1315705952808e-07,9.25495000560504e-06,0.0382001092722936,0.195448482399566,0.49880729407047,0.706262907188584,0.0672556473987974,0.259336937976057,1,0.0090816
224,9.04069105565469e-07,3.03072050335148e-05,1.00232085450468e-06,7.73580055294327e-06,2.70735921431564e-07,2.70735921431564e-07,7.87047631749605e-06,0.0380295730701888,0.195011725468467,0.496580475793646,0.704684664082912,0.06695539897291,0.258757413368023,1,0.0105415
225,8.45470503321285e-07,3.77101735627532e-05,1.08922501922409e-06,6.3712866970938e-06,5.85020259957769e-07,5.85020259957769e-07,6.55192407488838e-06,0.0378605527454356,0.194577883495107,0.494373451456976,0.703116954323373,0.0666578194219193,0.258181756562929,1,0.0093454
226,7.80459455822602e-07,4.88319843128852e-05,1.13010208263173e-06,5.09932469478937e-06,8.35642312901896e-07,8.35642312901896e-07,5.34936812687038e-06,0.0376930281757682,0.194146924198578,0.492185958309063,0.701559661261295,0.0663628733182825,0.257609924727838,1,0.0118309
227,7.12720030709177e-07,5.91096416047074e-05,1.12961405579873e-06,3.95233353895644e-06,1.02988788130975e-06,1.02988788130975e-06,4.29758724311714e-06,0.0375269795934984,0.193718815796242,0.490017738228488,0.700012670048541,0.0660705258587306,0.257041875690967,1,0.0197124
228,6.45360450954522e-07,6.74228734793549e-05,1.0942647126082e-06,2.94850215894186e-06,1.17556262080321e-06,1.17556262080321e-06,3.41940251858257e-06,0.0373623875777392,0.193293526993894,0.487868537622274,0.698475867601934,0.0657807428505783,0.256477567928617,1,0.0139466
229,5.80884168357111e-07,7.36588540931709e-05,1.03138761918836e-06,2.09506973415146e-06,1.28043904357167e-06,1.28043904357167e-06,2.72823101320152e-06,0.0371992330468335,0.192871026976147,0.485738107327013,0.696949142568533,0.0654934906983924,0.255916960552427,1,0.0110774
230,5.21198636095057e-07,7.80141666762866e-05,9.48407475076588e-07,1.39162260883277e-06,1.35190595407231e-06,1.35190595407231e-06,2.22748824700274e-06,0.0370374972509789,0.192451285397056,0.483626202512569,0.695432385291747,0.065208736391008,0.25536001329693,1,0.0088071
231,4.67645480869428e-07,8.07861639559555e-05,8.52331594781711e-07,8.34045179479476e-07,1.39676180721526e-06,1.39676180721526e-06,1.90495386793455e-06,0.0368771617650449,0.192034272370962,0.481532582588288,0.693925487778254,0.0649264474888825,0.254806686507404,1,0.0087436
232,4.21039852684957e-07,8.22954565056633e-05,7.49439130123333e-07,4.2404030239422e-07,1.42110818812657e-06,1.42110818812657e-06,1.72678257577176e-06,0.0367182084815756,0.191619958463558,0.479457011111627,0.692428343665702,0.0646465921117752,0.254256941128016,1,0.0086829
233,3.81713480941546e-07,8.28515628247974e-05,6.4513884498938e-07,2.18699325527777e-07,1.43030825494606e-06,1.43030825494606e-06,1.64339553223652e-06,0.0365606196039729,0.191208314683156,0.477399255699142,0.690940848191176,0.0643691389267462,0.253710738690238,1,0.0085948
234,3.49564707315608e-07,8.27375757837934e-05,5.43967591534021e-07,2.83351994375808e-07,1.42901075350643e-06,1.42901075350643e-06,1.60737210652881e-06,0.0364043776398539,0.190799312472173,0.475359087939755,0.689462898160413,0.0640940571364609,0.253168041301545,1,0.0088314
235,3.24125827043866e-07,8.22031844719507e-05,4.49720866645225e-07,3.88216929267504e-07,1.42119439505706e-06,1.42119439505706e-06,1.58632576702423e-06,0.0362494653945784,0.190392923698803,0.473336283310235,0.687994391917721,0.0638213164677952,0.252628811634372,1,0.0088131
236,3.04657197660226e-07,8.14634859323628e-05,3.65713956188887e-07,4.45166561525444e-07,1.41024282451774e-06,1.41024282451774e-06,1.56405511930407e-06,0.0360958659649407,0.189989120648896,0.471330621092829,0.686535229316624,0.0635508871607282,0.252093012915329,1,0.0093251
237,2.9026582302165e-07,8.07001359058146e-05,2.95165327631538e-07,4.5330171720101e-07,1.39901708373635e-06,1.39901708373635e-06,1.53645170685693e-06,0.0359435627330215,0.189587876018013,0.469341884294979,0.685085311691164,0.0632827399575184,0.251560608914668,1,0.0091464
238,2.80030078747224e-07,8.00639802794902e-05,2.41540878310387e-07,4.2469567253764e-07,1.38992191134335e-06,1.38992191134335e-06,1.50658431890628e-06,0.035792539360194,0.189189162903677,0.46736985957106,0.683644541827886,0.0630168460921507,0.251031563935993,1,0.0189327
239,2.73105006897987e-07,7.96799506762826e-05,2.08155864460301e-07,3.80080785598893e-07,1.38499256618907e-06,1.38499256618907e-06,1.48201230949259e-06,0.0356427797812814,0.188792954797793,0.465414337146086,0.682212823938458,0.0627531772800496,0.25050584280621,1,0.0174232
240,2.68789937114929e-07,7.96507280887051e-05,1.96019468577622e-07,3.53857099441179e-07,1.38595024612442e-06,1.38595024612442e-06,1.47256648984397e-06,0.0354942681988597,0.188399225579246,0.46347511074132,0.680790063632923,0.0624917057080494,0.2499834108657,1,0.0214195
241,2.66555493265289e-07,8.00603064930126e-05,2.01542669313808e-07,3.88359251116974e-07,1.39424739220573e-06,1.39424739220573e-06,1.48828291876567e-06,0.0353469890777029,0.188007949506671,0.461551977501738,0.67937616789356,0.0622324040246135,0.249464233958725,1,0.0094424
242,2.66039381271109e-07,8.097671633008e-05,2.18255239846881e-07,4.97028368905284e-07,1.41109594453681e-06,1.41109594453681e-06,1.5371712835307e-06,0.0352009271393656,0.187619101211379,0.459644737925295,0.67797104504934,0.0619752453302969,0.248948278424047,1,0.0086808
243,2.67024431318088e-07,8.24533082698636e-05,2.40593202606679e-07,6.59185702909581e-07,1.43747192171695e-06,1.43747192171695e-06,1.62316637799009e-06,0.0350560673568993,0.187232655690452,0.457753195793926,0.676574604750966,0.0617202031684439,0.248435511085762,1,0.0085814
244,2.69410190979152e-07,8.45281155301456e-05,2.65309495251179e-07,8.51856888119145e-07,1.47409021322709e-06,1.47409021322709e-06,1.74502816788122e-06,0.0349123949496992,0.18684858829999,0.455877158106258,0.675186757946465,0.0614672515161142,0.247925899244339,1,0.0084802
245,2.73184973416338e-07,8.72207528347703e-05,2.9096920941118e-07,1.0581672698548e-06,1.52134122766157e-06,1.52134122766157e-06,1.89641130404196e-06,0.0347698953784763,0.186466874748509,0.454016435011961,0.67380741685734,0.0612163647752321,0.247419410667862,1,0.0082479
246,2.78401284451039e-07,9.05262107040989e-05,3.17177260159783e-07,1.26323730287919e-06,1.57917825927001e-06,1.57917825927001e-06,2.06644993927246e-06,0.0346285543403527,0.186087491090489,0.452170839747703,0.67243649495525,0.0609675177639507,0.246916013583467,1,0.0085673
247,2.85154848805727e-07,9.44047707387738e-05,3.44037688406089e-07,1.45026733043561e-06,1.64694131488119e-06,1.64694131488119e-06,2.24004027176282e-06,0.0344883577640763,0.185710413720061,0.450340188574655,0.67107390693921,0.0607206857082262,0.24641567666897,1,0.0084456
248,2.93565832711521e-07,9.87671420108227e-05,3.71812339875506e-07,1.59761439664914e-06,1.72310043189405e-06,1.72310043189405e-06,2.39756632199898e-06,0.0343492918053505,0.185335619364844,0.448524300717523,0.669719568713296,0.0604758442335962,0.245918369044682,1,0.0082409
249,3.03759902575917e-07,0.000103453918221323,4.0068092736778e-07,1.6763110946101e-06,1.80490114987109e-06,1.80490114987109e-06,2.51457094713295e-06,0.0342113428422772,0.184963085079908,0.446722998305028,0.668373397364847,0.0602329693571561,0.245424060265403,1,0.008207
250,3.15846058677535e-07,0.000108208589738944,4.30534102753729e-07,1.64802561716477e-06,1.88789598576378e-06,1.88789598576378e-06,2.56279189052665e-06,0.0340744974709085,0.184592788241872,0.444936106311834,0.667035311143146,0.0599920374797274,0.244932720312594,1,0.0083504
251,3.29887457218936e-07,0.000112644237671211,4.60765296517501e-07,1.46522761096113e-06,1.96536014396287e-06,1.96536014396287e-06,2.51659070878591e-06,0.0339387425009053,0.184224706543138,0.443163452501852,0.665705229438565,0.0597530253782146,0.24444431958672,1,0.0083663
252,3.45860783861947e-07,0.000116206013567529,4.90030718982394e-07,1.08339874778436e-06,2.027619142142e-06,2.027619142142e-06,2.37634315655776e-06,0.033804064951299,0.183858817986245,0.441404867372899,0.664383072762167,0.0595159101981423,0.24395882889976,1,0.0081973
